ID	NPS	Energy1	Energy2
122529	1667745	0.028784	0.19627
122530	1667751	0.031	0.198
122531	1667758	0.031	0.19569
122532	1667794	0.031	0.1905
122533	1667800	0.031	0.19224
122534	1667812	0.031	0.18927
122535	1667827	0.031	0.19577
122536	1667835	0.031	0.19425
122537	1667842	0.031	0.19636
122538	1667858	0.027544	0.19529
122539	1667867	0.031	0.19851
122540	1667887	0.031	0.19869
122541	1667899	0.031	0.19764
122542	1667913	0.031	0.1986
122543	1667947	0.031	0.19623
122544	1667974	0.031	0.19562
122545	1667981	0.031	0.19527
122546	1667998	0.031	0.19797
122547	1668002	0.031	0.19117
122548	1668008	0.031	0.19698
122549	1668009	0.031	0.1912
122550	1668021	0.031	0.19304
122551	1668026	0.031	0.19339
122552	1668044	0.031	0.18637
122553	1668058	0.031	0.19836
122554	1668062	0.031	0.19764
122555	1668085	0.031	0.19246
122556	1668097	0.031	0.19634
122557	1668117	0.031	0.19682
122558	1668121	0.031	0.18531
122559	1668126	0.031	0.19892
122560	1668155	0.031	0.19771
122561	1668170	0.031	0.19576
122562	1668175	0.031	0.19838
122563	1668199	0.031	0.19296
122564	1668214	0.031	0.19526
122565	1668219	0.031	0.19721
122566	1668223	0.031	0.19766
122567	1668226	0.031	0.19519
122568	1668234	0.031	0.19752
122569	1668251	0.031	0.18929
122570	1668253	0.031	0.1978
122571	1668265	0.031	0.19391
122572	1668269	0.031	0.19803
122573	1668272	0.031	0.19705
122574	1668289	0.031	0.19788
122575	1668309	0.031	0.19875
122576	1668323	0.031	0.19208
122577	1668327	0.031	0.19317
122578	1668334	0.031	0.19305
122579	1668337	0.028274	0.16507
122580	1668340	0.031	0.18436
122581	1668361	0.031	0.19888
122582	1668364	0.031	0.19442
122583	1668406	0.031	0.19782
122584	1668411	0.031	0.19665
122585	1668444	0.031	0.19751
122586	1668472	0.031	0.19782
122587	1668474	0.031	0.18429
122588	1668490	0.031	0.19721
122589	1668492	0.031	0.1959
122590	1668499	0.031	0.18654
122591	1668507	0.031	0.19555
122592	1668518	0.031	0.19713
122593	1668530	0.031	0.19345
122594	1668539	0.031	0.19899
122595	1668544	0.029527	0.18914
122596	1668552	0.031	0.17903
122597	1668566	0.031	0.19131
122598	1668580	0.031	0.1956
122599	1668583	0.031	0.18578
122600	1668610	0.031	0.19893
122601	1668611	0.031	0.1923
122602	1668614	0.031	0.18778
122603	1668621	0.031	0.19622
122604	1668622	0.031	0.19467
122605	1668629	0.031	0.19319
122606	1668639	0.031	0.19855
122607	1668651	0.031	0.19802
122608	1668653	0.031	0.1376
122609	1668679	0.028478	0.18889
122610	1668684	0.031	0.19869
122611	1668700	0.031	0.19355
122612	1668712	0.031	0.1953
122613	1668730	0.031	0.19845
122614	1668743	0.031	0.19835
122615	1668750	0.031	0.17909
122616	1668751	0.031	0.1969
122617	1668753	0.031	0.19692
122618	1668758	0.031	0.17497
122619	1668763	0.031	0.19611
122620	1668777	0.031	0.19025
122621	1668808	0.031	0.19403
122622	1668810	0.028326	0.18979
122623	1668832	0.031	0.17748
122624	1668840	0.031	0.19491
122625	1668863	0.031	0.19886
122626	1668889	0.031	0.18864
122627	1668895	0.031	0.19137
122628	1668916	0.031	0.19288
122629	1668917	0.031	0.17425
122630	1668979	0.031	0.19025
122631	1668983	0.031	0.18695
122632	1668992	0.031	0.19693
122633	1669014	0.031	0.18944
122634	1669031	0.031	0.19711
122635	1669060	0.031	0.19336
122636	1669076	0.031	0.19753
122637	1669082	0.031	0.19253
122638	1669141	0.031	0.192
122639	1669147	0.031	0.17136
122640	1669160	0.031	0.19184
122641	1669164	0.031	0.1962
122642	1669195	0.031	0.19677
122643	1669197	0.031	0.19725
122644	1669214	0.031	0.19018
122645	1669225	0.031	0.185
122646	1669226	0.031	0.19865
122647	1669231	0.031	0.1971
122648	1669232	0.031	0.19877
122649	1669236	0.031	0.1912
122650	1669247	0.02905	0.1956
122651	1669249	0.031	0.19682
122652	1669250	0.031	0.19352
122653	1669253	0.031	0.19739
122654	1669266	0.031	0.18691
122655	1669267	0.028157	0.19263
122656	1669283	0.031	0.19738
122657	1669303	0.031	0.19338
122658	1669306	0.031	0.19679
122659	1669318	0.031	0.19891
122660	1669335	0.031	0.19318
122661	1669358	0.031	0.19052
122662	1669375	0.031	0.19401
122663	1669380	0.031	0.19472
122664	1669383	0.031	0.19509
122665	1669385	0.031	0.19131
122666	1669389	0.031	0.19543
122667	1669390	0.031	0.19397
122668	1669391	0.029304	0.19575
122669	1669392	0.031	0.19721
122670	1669404	0.031	0.19895
122671	1669411	0.031	0.19736
122672	1669415	0.031	0.18847
122673	1669425	0.031	0.19801
122674	1669459	0.031	0.19098
122675	1669462	0.031	0.19717
122676	1669492	0.031	0.19829
122677	1669498	0.031	0.18719
122678	1669511	0.031	0.19591
122679	1669522	0.031	0.19126
122680	1669591	0.031	0.19729
122681	1669597	0.031	0.19779
122682	1669611	0.031	0.1961
122683	1669626	0.031	0.19204
122684	1669642	0.031	0.1934
122685	1669644	0.031	0.19401
122686	1669653	0.031	0.1974
122687	1669655	0.031	0.19879
122688	1669688	0.031	0.19871
122689	1669722	0.031	0.19715
122690	1669820	0.031	0.19833
122691	1669836	0.031	0.19849
122692	1669838	0.031	0.19629
122693	1669844	0.031	0.19363
122694	1669849	0.031	0.19897
122695	1669863	0.031	0.19562
122696	1669871	0.027387	0.19179
122697	1669888	0.031	0.19347
122698	1669910	0.031	0.19542
122699	1669917	0.031	0.19836
122700	1669939	0.031	0.19768
122701	1669950	0.031	0.18501
122702	1669966	0.031	0.19711
122703	1669987	0.031	0.19891
122704	1669988	0.031	0.18915
122705	1670007	0.031	0.19863
122706	1670010	0.031	0.19673
122707	1670047	0.031	0.19009
122708	1670056	0.031	0.19542
122709	1670065	0.031	0.19134
122710	1670101	0.031	0.19668
122711	1670107	0.031	0.19023
122712	1670154	0.031	0.19696
122713	1670166	0.031	0.19454
122714	1670168	0.031	0.19456
122715	1670172	0.031	0.19798
122716	1670173	0.031	0.19797
122717	1670174	0.031	0.19619
122718	1670191	0.031	0.19525
122719	1670215	0.031	0.19688
122720	1670221	0.031	0.19104
122721	1670233	0.031	0.19785
122722	1670247	0.031	0.19796
122723	1670256	0.031	0.19899
122724	1670276	0.028036	0.18248
122725	1670308	0.031	0.18854
122726	1670324	0.031	0.19577
122727	1670341	0.031	0.19334
122728	1670393	0.031	0.19784
122729	1670406	0.031	0.19642
122730	1670411	0.031	0.1888
122731	1670414	0.031	0.19723
122732	1670481	0.031	0.19865
122733	1670485	0.031	0.19645
122734	1670499	0.031	0.19638
122735	1670502	0.031	0.19243
122736	1670514	0.031	0.19856
122737	1670533	0.031	0.19541
122738	1670546	0.031	0.19295
122739	1670549	0.031	0.19201
122740	1670550	0.031	0.18074
122741	1670576	0.031	0.18255
122742	1670605	0.031	0.19346
122743	1670623	0.031	0.19585
122744	1670628	0.031	0.1917
122745	1670636	0.031	0.19523
122746	1670646	0.031	0.19486
122747	1670650	0.031	0.19007
122748	1670660	0.031	0.19852
122749	1670682	0.031	0.19598
122750	1670688	0.031	0.19688
122751	1670691	0.031	0.19525
122752	1670700	0.031	0.19855
122753	1670719	0.031	0.19383
122754	1670722	0.031	0.189
122755	1670731	0.028605	0.19693
122756	1670765	0.031	0.18601
122757	1670780	0.031	0.1972
122758	1670785	0.031	0.18881
122759	1670827	0.031	0.19721
122760	1670834	0.031	0.19637
122761	1670841	0.031	0.19218
122762	1670855	0.031	0.1934
122763	1670882	0.031	0.19841
122764	1670885	0.031	0.19877
122765	1670910	0.031	0.19653
122766	1670930	0.031	0.1989
122767	1670942	0.031	0.19839
122768	1670945	0.031	0.19771
122769	1670949	0.031	0.17897
122770	1670955	0.031	0.19755
122771	1670963	0.031	0.19505
122772	1670965	0.031	0.19896
122773	1670970	0.031	0.19667
122774	1670980	0.031	0.19731
122775	1670984	0.031	0.19623
122776	1670996	0.031	0.19128
122777	1671002	0.031	0.19457
122778	1671009	0.031	0.19621
122779	1671014	0.031	0.18967
122780	1671018	0.031	0.18763
122781	1671022	0.031	0.19194
122782	1671024	0.031	0.19846
122783	1671034	0.031	0.19185
122784	1671076	0.031	0.1937
122785	1671077	0.031	0.19645
122786	1671096	0.031	0.19432
122787	1671104	0.031	0.19735
122788	1671136	0.031	0.19441
122789	1671140	0.031	0.19695
122790	1671154	0.031	0.19664
122791	1671160	0.031	0.19734
122792	1671171	0.031	0.19302
122793	1671204	0.031	0.19764
122794	1671206	0.031	0.1922
122795	1671214	0.031	0.19605
122796	1671219	0.031	0.19354
122797	1671221	0.031	0.19553
122798	1671228	0.031	0.19599
122799	1671234	0.031	0.19712
122800	1671245	0.031	0.19726
122801	1671254	0.031	0.19796
122802	1671273	0.031	0.19828
122803	1671291	0.031	0.19604
122804	1671296	0.031	0.19346
122805	1671297	0.031	0.19772
122806	1671306	0.031	0.19169
122807	1671364	0.031	0.1952
122808	1671369	0.031	0.19739
122809	1671390	0.031	0.19834
122810	1671417	0.031	0.19569
122811	1671420	0.031	0.19655
122812	1671454	0.031	0.19812
122813	1671471	0.031	0.19725
122814	1671475	0.031	0.19882
122815	1671504	0.031	0.19559
122816	1671535	0.031	0.19489
122817	1671558	0.031	0.19653
122818	1671568	0.030272	0.19787
122819	1671577	0.031	0.19892
122820	1671604	0.031	0.19433
122821	1671614	0.030678	0.19887
122822	1671621	0.031	0.19124
122823	1671622	0.030784	0.19311
122824	1671625	0.031	0.19338
122825	1671636	0.031	0.19517
122826	1671659	0.030087	0.19671
122827	1671683	0.031	0.19564
122828	1671698	0.031	0.19896
122829	1671715	0.031	0.19192
122830	1671727	0.031	0.19449
122831	1671731	0.031	0.1969
122832	1671738	0.031	0.193
122833	1671772	0.026879	0.18854
122834	1671775	0.031	0.18715
122835	1671794	0.031	0.19317
122836	1671804	0.031	0.19107
122837	1671832	0.031	0.19627
122838	1671835	0.031	0.19655
122839	1671846	0.031	0.19607
122840	1671856	0.031	0.18126
122841	1671862	0.031	0.19852
122842	1671893	0.031	0.19822
122843	1671905	0.031	0.18203
122844	1671927	0.031	0.19684
122845	1671940	0.031	0.19451
122846	1671948	0.031	0.18957
122847	1671962	0.030606	0.19325
122848	1671971	0.031	0.19765
122849	1671974	0.031	0.16821
122850	1671996	0.031	0.19064
122851	1672024	0.031	0.1882
122852	1672029	0.031	0.19874
122853	1672041	0.031	0.19892
122854	1672045	0.031	0.19432
122855	1672048	0.031	0.19783
122856	1672078	0.031	0.19867
122857	1672096	0.031	0.19418
122858	1672110	0.031	0.19879
122859	1672119	0.031	0.19605
122860	1672133	0.031	0.19326
122861	1672136	0.031	0.19876
122862	1672148	0.031	0.19744
122863	1672154	0.031	0.19599
122864	1672158	0.031	0.19709
122865	1672167	0.031	0.19716
122866	1672171	0.031	0.18887
122867	1672212	0.031	0.19329
122868	1672250	0.031	0.19769
122869	1672251	0.031	0.19562
122870	1672257	0.031	0.18684
122871	1672261	0.031	0.19189
122872	1672262	0.031	0.19858
122873	1672264	0.031	0.19549
122874	1672279	0.031	0.17928
122875	1672282	0.031	0.19516
122876	1672288	0.031	0.19427
122877	1672289	0.031	0.19776
122878	1672305	0.031	0.1931
122879	1672306	0.031	0.19725
122880	1672317	0.031	0.18688
122881	1672324	0.031	0.19522
122882	1672327	0.031	0.19215
122883	1672358	0.027701	0.1962
122884	1672373	0.031	0.19551
122885	1672381	0.031	0.19628
122886	1672388	0.031	0.19858
122887	1672389	0.031	0.19829
122888	1672400	0.031	0.19768
122889	1672403	0.031	0.18948
122890	1672406	0.031	0.19537
122891	1672407	0.031	0.19737
122892	1672416	0.030513	0.18873
122893	1672429	0.031	0.19381
122894	1672440	0.031	0.19889
122895	1672452	0.031	0.19897
122896	1672456	0.030168	0.1935
122897	1672457	0.031	0.18968
122898	1672458	0.031	0.19827
122899	1672469	0.031	0.1952
122900	1672488	0.031	0.19344
122901	1672490	0.031	0.19702
122902	1672493	0.031	0.18435
122903	1672498	0.031	0.19726
122904	1672507	0.031	0.19501
122905	1672509	0.031	0.19
122906	1672514	0.031	0.19837
122907	1672531	0.029532	0.19568
122908	1672552	0.031	0.1922
122909	1672558	0.031	0.19496
122910	1672592	0.027491	0.19286
122911	1672601	0.031	0.19621
122912	1672624	0.031	0.19623
122913	1672625	0.031	0.18892
122914	1672656	0.031	0.17943
122915	1672730	0.031	0.18962
122916	1672733	0.031	0.19608
122917	1672754	0.031	0.19454
122918	1672758	0.031	0.19036
122919	1672772	0.031	0.19434
122920	1672775	0.031	0.19295
122921	1672805	0.031	0.19787
122922	1672807	0.031	0.19688
122923	1672808	0.029136	0.19899
122924	1672827	0.031	0.19371
122925	1672830	0.031	0.1989
122926	1672841	0.031	0.19655
122927	1672857	0.031	0.19322
122928	1672876	0.031	0.19642
122929	1672877	0.031	0.1811
122930	1672879	0.031	0.18299
122931	1672912	0.031	0.19854
122932	1672940	0.031	0.19806
122933	1672942	0.031	0.19776
122934	1672944	0.031	0.19242
122935	1672952	0.031	0.19363
122936	1672963	0.031	0.19703
122937	1672964	0.031	0.19831
122938	1672968	0.031	0.18904
122939	1672974	0.031	0.17516
122940	1672980	0.031	0.19574
122941	1672991	0.031	0.19678
122942	1672998	0.031	0.19829
122943	1673002	0.031	0.19732
122944	1673008	0.031	0.1971
122945	1673038	0.031	0.197
122946	1673054	0.031	0.19464
122947	1673064	0.031	0.195
122948	1673088	0.031	0.19832
122949	1673092	0.031	0.18664
122950	1673094	0.031	0.198
122951	1673097	0.031	0.19758
122952	1673125	0.031	0.19837
122953	1673132	0.031	0.1944
122954	1673170	0.031	0.19537
122955	1673182	0.031	0.1972
122956	1673188	0.031	0.19716
122957	1673189	0.031	0.19392
122958	1673200	0.031	0.19867
122959	1673210	0.031	0.19188
122960	1673227	0.031	0.19606
122961	1673253	0.031	0.1926
122962	1673258	0.031	0.1946
122963	1673282	0.031	0.19816
122964	1673298	0.031	0.16793
122965	1673303	0.031	0.19131
122966	1673319	0.031	0.19155
122967	1673339	0.031	0.19836
122968	1673343	0.031	0.19888
122969	1673356	0.031	0.19589
122970	1673366	0.031	0.17477
122971	1673377	0.031	0.19553
122972	1673392	0.031	0.19238
122973	1673396	0.031	0.19524
122974	1673401	0.031	0.19477
122975	1673405	0.031	0.19276
122976	1673427	0.031	0.19828
122977	1673439	0.031	0.19519
122978	1673450	0.031	0.19854
122979	1673453	0.031	0.1952
122980	1673454	0.031	0.19597
122981	1673464	0.031	0.19612
122982	1673469	0.031	0.19877
122983	1673470	0.031	0.19658
122984	1673507	0.027487	0.19682
122985	1673521	0.031	0.19264
122986	1673536	0.031	0.19619
122987	1673546	0.031	0.16104
122988	1673554	0.031	0.19817
122989	1673559	0.031	0.19645
122990	1673561	0.031	0.19277
122991	1673573	0.031	0.19738
122992	1673583	0.031	0.19077
122993	1673600	0.031	0.19465
122994	1673640	0.031	0.19854
122995	1673691	0.031	0.19839
122996	1673713	0.031	0.19859
122997	1673718	0.031	0.19877
122998	1673725	0.031	0.19308
122999	1673726	0.031	0.19773
123000	1673765	0.031	0.19888
123001	1673801	0.031	0.19749
123002	1673815	0.031	0.19512
123003	1673849	0.031	0.19302
123004	1673858	0.031	0.19213
123005	1673883	0.031	0.19851
123006	1673886	0.031	0.1891
123007	1673928	0.029556	0.18844
123008	1673946	0.031	0.18385
123009	1674000	0.031	0.19599
123010	1674019	0.031	0.1965
123011	1674026	0.031	0.18318
123012	1674031	0.031	0.19278
123013	1674033	0.031	0.19603
123014	1674039	0.031	0.19505
123015	1674075	0.031	0.19644
123016	1674118	0.031	0.19674
123017	1674138	0.031	0.19481
123018	1674145	0.031	0.19786
123019	1674154	0.031	0.19646
123020	1674166	0.031	0.19054
123021	1674170	0.031	0.19634
123022	1674180	0.031	0.19755
123023	1674187	0.031	0.1967
123024	1674195	0.031	0.19515
123025	1674202	0.031	0.19668
123026	1674207	0.031	0.19517
123027	1674262	0.031	0.19756
123028	1674279	0.031	0.19366
123029	1674283	0.030877	0.19886
123030	1674300	0.031	0.19842
123031	1674311	0.027654	0.19529
123032	1674350	0.031	0.19555
123033	1674360	0.031	0.19317
123034	1674365	0.031	0.18799
123035	1674367	0.031	0.19828
123036	1674371	0.028318	0.18985
123037	1674375	0.031	0.19705
123038	1674389	0.031	0.19749
123039	1674393	0.031	0.1981
123040	1674406	0.031	0.19285
123041	1674407	0.031	0.19838
123042	1674419	0.02978	0.19569
123043	1674424	0.031	0.19632
123044	1674434	0.031	0.19763
123045	1674436	0.031	0.19635
123046	1674452	0.031	0.18649
123047	1674454	0.031	0.19533
123048	1674473	0.031	0.19603
123049	1674476	0.031	0.19781
123050	1674482	0.031	0.1928
123051	1674488	0.031	0.19743
123052	1674491	0.031	0.19355
123053	1674506	0.031	0.19556
123054	1674508	0.031	0.19504
123055	1674512	0.031	0.19448
123056	1674514	0.031	0.19871
123057	1674517	0.031	0.19663
123058	1674544	0.031	0.19683
123059	1674559	0.031	0.19863
123060	1674570	0.031	0.1968
123061	1674573	0.031	0.19594
123062	1674577	0.031	0.19846
123063	1674587	0.028157	0.1938
123064	1674596	0.031	0.19587
123065	1674600	0.031	0.19281
123066	1674603	0.031	0.1967
123067	1674613	0.031	0.19377
123068	1674619	0.031	0.19858
123069	1674664	0.031	0.19697
123070	1674679	0.031	0.17941
123071	1674709	0.031	0.18838
123072	1674717	0.031	0.19773
123073	1674746	0.031	0.19487
123074	1674753	0.031	0.19702
123075	1674754	0.031	0.19575
123076	1674766	0.031	0.19165
123077	1674815	0.031	0.19818
123078	1674822	0.031	0.19897
123079	1674823	0.031	0.18736
123080	1674857	0.031	0.19392
123081	1674871	0.031	0.19088
123082	1674891	0.031	0.1964
123083	1674908	0.031	0.19678
123084	1674920	0.031	0.19886
123085	1674933	0.031	0.1981
123086	1674935	0.031	0.19803
123087	1674937	0.031	0.19447
123088	1674943	0.031	0.19616
123089	1674955	0.031	0.19644
123090	1674969	0.031	0.19732
123091	1674985	0.031	0.17487
123092	1674993	0.031	0.19793
123093	1674998	0.031	0.15309
123094	1675021	0.031	0.19841
123095	1675085	0.031	0.19322
123096	1675089	0.031	0.19429
123097	1675090	0.031	0.18709
123098	1675100	0.031	0.19236
123099	1675103	0.031	0.19146
123100	1675104	0.031	0.19114
123101	1675113	0.031	0.19767
123102	1675130	0.031	0.19778
123103	1675135	0.031	0.19686
123104	1675144	0.031	0.19899
123105	1675147	0.031	0.19749
123106	1675150	0.031	0.19464
123107	1675169	0.031	0.19818
123108	1675187	0.031	0.19526
123109	1675195	0.031	0.19669
123110	1675206	0.031	0.18336
123111	1675209	0.031	0.19612
123112	1675210	0.031	0.19064
123113	1675214	0.031	0.19842
123114	1675219	0.031	0.19644
123115	1675234	0.031	0.16356
123116	1675247	0.031	0.19225
123117	1675248	0.031	0.19601
123118	1675254	0.031	0.19688
123119	1675275	0.031	0.19581
123120	1675309	0.031	0.19633
123121	1675326	0.031	0.19517
123122	1675327	0.031	0.19468
123123	1675335	0.031	0.19248
123124	1675338	0.031	0.19762
123125	1675351	0.031	0.1965
123126	1675371	0.031	0.19582
123127	1675388	0.030428	0.19881
123128	1675399	0.031	0.17939
123129	1675407	0.031	0.19568
123130	1675421	0.031	0.19669
123131	1675443	0.029021	0.19249
123132	1675448	0.031	0.19572
123133	1675461	0.031	0.19729
123134	1675462	0.031	0.1948
123135	1675466	0.031	0.1982
123136	1675471	0.031	0.19821
123137	1675472	0.031	0.19482
123138	1675478	0.031	0.19818
123139	1675490	0.027731	0.19829
123140	1675506	0.031	0.1965
123141	1675510	0.031	0.19365
123142	1675532	0.031	0.18976
123143	1675544	0.031	0.19345
123144	1675545	0.031	0.19288
123145	1675548	0.031	0.19532
123146	1675562	0.031	0.19628
123147	1675565	0.030003	0.19563
123148	1675586	0.031	0.19077
123149	1675609	0.031	0.19228
123150	1675612	0.031	0.19879
123151	1675614	0.031	0.19609
123152	1675645	0.031	0.19853
123153	1675699	0.031	0.19664
123154	1675703	0.031	0.19702
123155	1675713	0.031	0.19667
123156	1675714	0.031	0.19526
123157	1675716	0.031	0.19787
123158	1675736	0.031	0.17211
123159	1675739	0.031	0.19648
123160	1675749	0.031	0.19383
123161	1675750	0.029043	0.18311
123162	1675753	0.031	0.19232
123163	1675762	0.031	0.19685
123164	1675782	0.031	0.19569
123165	1675783	0.031	0.18944
123166	1675801	0.031	0.19326
123167	1675824	0.029868	0.19336
123168	1675828	0.031	0.18383
123169	1675830	0.031	0.19379
123170	1675851	0.031	0.19887
123171	1675871	0.031	0.19832
123172	1675914	0.029707	0.16647
123173	1675915	0.031	0.19475
123174	1675917	0.031	0.19628
123175	1675933	0.031	0.19573
123176	1675937	0.031	0.16525
123177	1675946	0.031	0.19674
123178	1675974	0.031	0.18912
123179	1675978	0.031	0.19757
123180	1675979	0.031	0.19868
123181	1676001	0.031	0.19327
123182	1676009	0.028495	0.19642
123183	1676024	0.031	0.19286
123184	1676035	0.031	0.19484
123185	1676039	0.031	0.19838
123186	1676041	0.031	0.19858
123187	1676045	0.031	0.19728
123188	1676062	0.031	0.17889
123189	1676064	0.031	0.19202
123190	1676070	0.031	0.18872
123191	1676075	0.031	0.19782
123192	1676076	0.031	0.17666
123193	1676078	0.031	0.19841
123194	1676083	0.029101	0.19631
123195	1676085	0.031	0.19466
123196	1676100	0.031	0.18157
123197	1676117	0.031	0.19804
123198	1676162	0.029599	0.18949
123199	1676186	0.031	0.19758
123200	1676188	0.031	0.18905
123201	1676200	0.031	0.19298
123202	1676243	0.031	0.19516
123203	1676250	0.031	0.19119
123204	1676251	0.031	0.18491
123205	1676274	0.031	0.19455
123206	1676296	0.031	0.18823
