ID	NPS	Energy1	Energy2
994	17839	0.081	0.12031
995	17845	0.081	0.084982
996	17885	0.081	0.093346
997	17914	0.081	0.038489
998	17915	0.081	0.16826
999	17919	0.081	0.10631
1000	17921	0.081	0.023633
1001	17923	0.081	0.20815
1002	17930	0.081	0.24107
1003	17935	0.081	0.17456
1004	17939	0.081	0.073019
1005	17951	0.081	0.1487
1006	17979	0.081	0.11112
1007	18004	0.081	0.010818
1008	18015	0.081	0.12557
1009	18029	0.081	0.19892
1010	18036	0.081	0.06573
1011	18041	0.081	0.21906
1012	18049	0.081	0.033044
1013	18065	0.081	0.01847
1014	18113	0.081	0.050798
1015	18169	0.081	0.18777
1016	18171	0.081	0.054923
1017	18172	0.081	0.058349
1018	18173	0.081	0.07535
1019	18176	0.081	0.030973
1020	18183	0.081	0.15712
1021	18197	0.081	0.091784
1022	18238	0.081	0.1545
1023	18251	0.081	0.1153
1024	18253	0.081	0.23382
1025	18262	0.081	0.11282
1026	18264	0.081	0.03926
1027	18267	0.081	0.13113
1028	18271	0.081	0.099834
1029	18283	0.077514	0.13103
1030	18299	0.081	0.044425
1031	18300	0.072137	0.093521
1032	18305	0.081	0.17767
1033	18306	0.081	0.067925
1034	18323	0.081	0.14728
1035	18328	0.081	0.061073
1036	18337	0.081	0.21625
1037	18360	0.069635	0.021301
1038	18369	0.081	0.24305
1039	18405	0.081	0.086576
1040	18418	0.081	0.1232
1041	18433	0.081	0.036699
1042	18438	0.081	0.030471
1043	18441	0.081	0.05572
1044	18447	0.081	0.083042
1045	18458	0.081	0.21009
1046	18459	0.081	0.069276
1047	18484	0.081	0.029109
1048	18485	0.081	0.07321
1049	18486	0.081	0.21019
1050	18493	0.081	0.2308
1051	18500	0.081	0.099031
1052	18509	0.064026	0.13231
1053	18523	0.081	0.030916
1054	18555	0.081	0.11771
1055	18591	0.081	0.064977
1056	18597	0.081	0.10187
1057	18602	0.081	0.017448
1058	18626	0.081	0.10893
1059	18627	0.081	0.047281
1060	18633	0.081	0.11627
1061	18659	0.081	0.10574
1062	18669	0.081	0.08798
1063	18678	0.081	0.050148
1064	18720	0.081	0.032131
1065	18734	0.081	0.056489
1066	18737	0.081	0.072968
1067	18759	0.081	0.12823
1068	18773	0.081	0.078223
1069	18794	0.081	0.12703
1070	18805	0.081	0.18859
1071	18818	0.081	0.073765
1072	18821	0.081	0.04444
1073	18835	0.081	0.038948
1074	18837	0.081	0.21252
1075	18860	0.081	0.10735
1076	18893	0.081	0.22101
1077	18915	0.081	0.13186
1078	18974	0.080609	0.075982
1079	18986	0.081	0.11948
1080	19029	0.081	0.1757
1081	19037	0.081	0.040093
1082	19040	0.081	0.027278
1083	19041	0.081	0.025394
1084	19060	0.072191	0.13089
1085	19082	0.081	0.052585
1086	19161	0.081	0.12269
1087	19180	0.081	0.061232
1088	19181	0.081	0.051177
1089	19199	0.081	0.056171
1090	19206	0.081	0.1055
1091	19224	0.081	0.1256
1092	19282	0.081	0.071109
1093	19303	0.081	0.19872
1094	19374	0.081	0.1443
1095	19397	0.081	0.14894
1096	19454	0.081	0.12995
1097	19498	0.081	0.031114
1098	19531	0.081	0.060961
1099	19542	0.070757	0.12408
1100	19558	0.081	0.062193
1101	19606	0.081	0.15659
1102	19608	0.081	0.13457
1103	19616	0.081	0.060889
1104	19634	0.081	0.23112
1105	19636	0.081	0.079157
1106	19659	0.081	0.20949
1107	19661	0.081	0.28842
1108	19698	0.081	0.25297
1109	19723	0.081	0.095523
1110	19755	0.03361	0.20619
1111	19764	0.081	0.22107
1112	19809	0.081	0.07728
1113	19814	0.081	0.22827
1114	19819	0.081	0.13042
1115	19830	0.081	0.15486
1116	19837	0.081	0.13143
1117	19863	0.081	0.018828
1118	19876	0.081	0.12339
1119	19886	0.081	0.085684
1120	19888	0.081	0.014349
1121	19937	0.081	0.19477
1122	19944	0.081	0.11983
1123	19952	0.081	0.066697
1124	19963	0.081	0.091551
1125	19991	0.081	0.039409
1126	20012	0.081	0.069904
1127	20032	0.081	0.066434
1128	20050	0.07181	0.048498
1129	20053	0.081	0.12814
1130	20085	0.081	0.15556
1131	20095	0.081	0.20183
1132	20102	0.081	0.014604
1133	20117	0.081	0.055816
1134	20126	0.081	0.14329
1135	20127	0.081	0.11752
1136	20151	0.081	0.034095
1137	20239	0.081	0.10614
1138	20243	0.081	0.13032
1139	20254	0.081	0.1809
1140	20282	0.081	0.13762
1141	20292	0.081	0.058995
1142	20296	0.081	0.031477
1143	20308	0.081	0.12822
1144	20328	0.081	0.18788
1145	20335	0.081	0.11189
1146	20336	0.081	0.21441
1147	20341	0.08009	0.055684
1148	20349	0.081	0.25307
1149	20372	0.081	0.16204
1150	20404	0.081	0.063325
1151	20440	0.081	0.017969
1152	20455	0.081	0.071969
1153	20463	0.081	0.038928
1154	20522	0.081	0.091542
1155	20541	0.081	0.12669
1156	20553	0.081	0.11251
1157	20566	0.081	0.030505
1158	20631	0.081	0.21135
1159	20674	0.081	0.12877
1160	20676	0.063589	0.037497
1161	20704	0.081	0.11613
1162	20713	0.081	0.25406
1163	20748	0.081	0.14444
1164	20757	0.081	0.14008
1165	20765	0.081	0.105
1166	20774	0.081	0.21251
1167	20799	0.081	0.029099
1168	20808	0.081	0.010254
1169	20817	0.081	0.17408
1170	20914	0.081	0.25595
1171	20968	0.081	0.20951
1172	21001	0.081	0.097467
1173	21027	0.081	0.043445
1174	21039	0.081	0.19795
1175	21089	0.067142	0.037968
1176	21092	0.081	0.099108
1177	21158	0.081	0.24797
1178	21159	0.081	0.090237
1179	21176	0.081	0.034119
1180	21219	0.081	0.1356
1181	21230	0.081	0.058222
1182	21238	0.081	0.13229
1183	21253	0.081	0.24739
1184	21267	0.081	0.071928
1185	21269	0.073363	0.10074
1186	21292	0.081	0.11701
1187	21308	0.081	0.10211
1188	21315	0.081	0.084696
1189	21334	0.081	0.08643
1190	21338	0.081	0.10637
1191	21343	0.081	0.21813
1192	21359	0.081	0.17175
1193	21396	0.081	0.1679
1194	21409	0.081	0.10508
1195	21464	0.066135	0.079257
1196	21478	0.081	0.12776
1197	21488	0.081	0.11781
1198	21563	0.081	0.026756
1199	21566	0.081	0.1816
1200	21574	0.081	0.15233
1201	21577	0.081	0.12164
1202	21578	0.081	0.21026
1203	21591	0.081	0.043395
1204	21620	0.029452	0.09886
1205	21627	0.081	0.037023
1206	21637	0.081	0.10412
1207	21646	0.081	0.04112
1208	21682	0.081	0.18273
1209	21686	0.081	0.15495
1210	21739	0.081	0.06549
1211	21744	0.081	0.093749
1212	21750	0.081	0.11862
1213	21760	0.081	0.032774
1214	21762	0.081	0.078053
1215	21779	0.081	0.052774
1216	21787	0.081	0.014237
1217	21801	0.081	0.044032
1218	21808	0.081	0.1667
1219	21822	0.081	0.1343
1220	21831	0.081	0.11194
1221	21865	0.081	0.19598
1222	21870	0.081	0.021905
1223	21877	0.081	0.054775
1224	21884	0.081	0.24433
1225	21896	0.081	0.072753
1226	21904	0.081	0.14912
1227	21920	0.081	0.0865
1228	21921	0.081	0.059767
1229	21922	0.081	0.053718
1230	21940	0.081	0.030569
1231	21967	0.081	0.050139
1232	21970	0.081	0.20158
1233	21998	0.081	0.067977
1234	22001	0.081	0.092968
1235	22016	0.081	0.10425
1236	22065	0.081	0.033975
1237	22123	0.081	0.19236
1238	22175	0.081	0.068686
1239	22211	0.081	0.044017
1240	22215	0.081	0.083645
1241	22230	0.081	0.15278
1242	22237	0.081	0.18961
1243	22243	0.081	0.19993
1244	22246	0.066153	0.08008
1245	22248	0.081	0.24152
1246	22252	0.081	0.107
1247	22293	0.081	0.12819
1248	22294	0.081	0.067393
1249	22331	0.081	0.22535
1250	22342	0.081	0.11165
1251	22351	0.081	0.037713
1252	22354	0.081	0.10345
1253	22356	0.081	0.17715
1254	22359	0.081	0.11807
1255	22369	0.081	0.026562
1256	22377	0.081	0.15325
1257	22387	0.081	0.19245
1258	22391	0.081	0.29656
1259	22406	0.081	0.058526
1260	22412	0.081	0.078388
1261	22427	0.081	0.029126
1262	22435	0.081	0.030654
1263	22452	0.081	0.011012
1264	22464	0.081	0.11323
1265	22480	0.081	0.040423
1266	22481	0.081	0.12628
1267	22485	0.081	0.090449
1268	22492	0.081	0.12779
1269	22507	0.081	0.28896
1270	22513	0.081	0.12828
1271	22522	0.081	0.13824
1272	22530	0.081	0.050927
1273	22534	0.081	0.1055
1274	22557	0.081	0.23201
1275	22574	0.081	0.10089
1276	22581	0.081	0.072373
1277	22592	0.081	0.1486
1278	22617	0.078173	0.11841
1279	22627	0.063306	0.1817
1280	22658	0.065167	0.092613
1281	22683	0.081	0.078306
1282	22684	0.081	0.067259
1283	22687	0.081	0.27072
1284	22693	0.081	0.14818
1285	22695	0.081	0.013059
1286	22724	0.076522	0.025556
1287	22726	0.081	0.059406
1288	22826	0.081	0.11105
1289	22828	0.081	0.024335
1290	22839	0.081	0.029109
1291	22855	0.081	0.19071
1292	22864	0.081	0.087329
1293	22870	0.081	0.16923
1294	22918	0.081	0.047377
1295	22931	0.081	0.086452
1296	22937	0.081	0.23777
1297	22942	0.081	0.10944
1298	22944	0.081	0.25336
1299	22971	0.081	0.11808
1300	22973	0.060477	0.13742
1301	22987	0.081	0.14837
1302	23006	0.081	0.087012
1303	23007	0.081	0.052033
1304	23017	0.081	0.023742
1305	23066	0.081	0.13169
1306	23070	0.081	0.076291
1307	23075	0.081	0.16411
1308	23078	0.081	0.13812
1309	23087	0.081	0.14708
1310	23111	0.081	0.062583
1311	23171	0.081	0.17056
1312	23191	0.081	0.1283
1313	23193	0.081	0.11984
1314	23202	0.081	0.01099
1315	23232	0.081	0.036093
1316	23245	0.081	0.037219
1317	23248	0.081	0.040371
1318	23257	0.081	0.24391
1319	23258	0.081	0.023599
1320	23291	0.081	0.029825
1321	23296	0.081	0.04099
1322	23298	0.081	0.111
1323	23300	0.071545	0.16832
1324	23306	0.081	0.082859
1325	23325	0.080853	0.1705
1326	23329	0.081	0.046233
1327	23423	0.081	0.13061
1328	23440	0.081	0.22933
1329	23472	0.081	0.20473
1330	23473	0.081	0.27038
1331	23475	0.081	0.22398
1332	23480	0.081	0.078109
1333	23489	0.081	0.048602
1334	23536	0.081	0.1925
1335	23555	0.081	0.10757
1336	23556	0.081	0.17206
1337	23566	0.081	0.25012
1338	23586	0.081	0.031162
1339	23599	0.081	0.10351
1340	23615	0.081	0.13287
1341	23623	0.081	0.10459
1342	23658	0.081	0.21936
1343	23670	0.081	0.14556
1344	23676	0.081	0.082551
1345	23689	0.076084	0.02337
1346	23696	0.081	0.094603
1347	23702	0.047303	0.085406
1348	23705	0.081	0.060506
1349	23719	0.081	0.049424
1350	23728	0.081	0.13272
1351	23745	0.081	0.19236
1352	23784	0.081	0.062551
1353	23799	0.081	0.1864
1354	23801	0.081	0.28469
1355	23859	0.081	0.053711
1356	23886	0.081	0.13915
1357	23896	0.06407	0.15627
1358	23901	0.079734	0.12641
1359	23904	0.029781	0.070498
1360	23919	0.081	0.038109
1361	23949	0.081	0.24777
1362	23961	0.081	0.13993
1363	23969	0.081	0.079203
1364	23991	0.081	0.13598
1365	23996	0.081	0.13397
1366	24026	0.081	0.1611
1367	24029	0.081	0.056998
1368	24041	0.081	0.19626
1369	24053	0.066878	0.097791
1370	24064	0.081	0.057785
1371	24068	0.081	0.0802
1372	24102	0.081	0.044971
1373	24142	0.081	0.13481
1374	24151	0.081	0.031135
1375	24184	0.081	0.050057
1376	24215	0.066408	0.10295
1377	24219	0.081	0.078257
1378	24243	0.081	0.066339
1379	24248	0.081	0.17336
1380	24260	0.081	0.092021
1381	24265	0.081	0.18752
1382	24290	0.081	0.043743
1383	24341	0.081	0.058242
1384	24367	0.081	0.056646
1385	24372	0.077368	0.10874
1386	24398	0.081	0.085536
1387	24409	0.081	0.13041
1388	24412	0.081	0.081779
1389	24415	0.081	0.028491
1390	24442	0.081	0.069485
1391	24479	0.06901	0.13935
1392	24496	0.081	0.031694
1393	24509	0.081	0.12104
1394	24556	0.081	0.18918
1395	24557	0.081	0.094308
1396	24569	0.081	0.1163
1397	24579	0.081	0.030205
1398	24611	0.081	0.23101
1399	24636	0.081	0.051813
1400	24644	0.081	0.1979
1401	24663	0.081	0.30612
1402	24698	0.081	0.2733
1403	24715	0.081	0.13381
1404	24725	0.081	0.025933
1405	24773	0.081	0.043086
1406	24788	0.081	0.072071
1407	24821	0.081	0.13196
1408	24828	0.081	0.089137
1409	24854	0.081	0.10838
1410	24855	0.081	0.30162
1411	24858	0.081	0.10161
1412	24859	0.081	0.078435
1413	24860	0.081	0.11038
1414	24862	0.081	0.018098
1415	24884	0.081	0.062136
1416	24898	0.081	0.078362
1417	24917	0.081	0.16183
1418	24920	0.081	0.10173
1419	24957	0.081	0.071613
1420	24972	0.081	0.16812
1421	25004	0.081	0.024119
1422	25049	0.081	0.075701
1423	25099	0.081	0.062135
1424	25111	0.081	0.098152
1425	25116	0.077767	0.015371
1426	25124	0.081	0.02042
1427	25180	0.081	0.22546
1428	25188	0.081	0.16354
1429	25199	0.081	0.063561
1430	25208	0.081	0.11185
1431	25230	0.081	0.093659
1432	25297	0.063231	0.06948
1433	25300	0.081	0.064403
1434	25301	0.081	0.1033
1435	25306	0.081	0.064995
1436	25310	0.081	0.10174
1437	25315	0.081	0.10926
1438	25335	0.081	0.032245
1439	25336	0.081	0.23531
1440	25340	0.081	0.14766
1441	25344	0.081	0.02499
1442	25364	0.03361	0.036354
1443	25369	0.081	0.14036
1444	25390	0.081	0.23172
1445	25430	0.081	0.22676
1446	25434	0.081	0.15112
1447	25440	0.081	0.13215
1448	25468	0.081	0.042869
1449	25479	0.081	0.067366
1450	25497	0.081	0.072216
1451	25504	0.081	0.26723
1452	25510	0.081	0.082985
1453	25521	0.081	0.11923
1454	25525	0.081	0.25745
1455	25542	0.081	0.12946
1456	25550	0.081	0.013191
1457	25559	0.081	0.13583
1458	25568	0.081	0.064798
1459	25615	0.081	0.16375
1460	25641	0.081	0.020951
1461	25645	0.081	0.25606
1462	25672	0.081	0.14974
1463	25682	0.081	0.090172
1464	25703	0.081	0.055631
1465	25713	0.081	0.21854
1466	25743	0.081	0.067986
1467	25747	0.075301	0.21876
1468	25769	0.081	0.077341
1469	25795	0.081	0.088368
1470	25799	0.081	0.033762
1471	25843	0.081	0.24137
1472	25857	0.062985	0.10857
1473	25860	0.081	0.072086
1474	25872	0.081	0.13669
1475	25873	0.081	0.074862
1476	25941	0.081	0.087037
1477	25946	0.081	0.063295
1478	25974	0.081	0.11925
1479	25977	0.081	0.069123
1480	25999	0.065654	0.1383
1481	26015	0.081	0.050127
1482	26016	0.081	0.23159
1483	26017	0.06632	0.094154
1484	26021	0.081	0.13473
1485	26024	0.081	0.03882
1486	26037	0.081	0.16734
1487	26049	0.081	0.11649
1488	26056	0.081	0.046828
1489	26070	0.081	0.15422
1490	26082	0.081	0.11826
1491	26083	0.081	0.1034
1492	26088	0.081	0.17918
1493	26090	0.081	0.037298
1494	26091	0.081	0.11598
1495	26095	0.081	0.16958
1496	26110	0.081	0.13037
1497	26115	0.081	0.13572
1498	26118	0.081	0.15878
1499	26132	0.081	0.071326
1500	26150	0.081	0.095204
1501	26160	0.081	0.013599
1502	26175	0.081	0.062601
1503	26179	0.081	0.25206
1504	26233	0.081	0.12041
1505	26237	0.081	0.16991
1506	26239	0.081	0.10505
1507	26240	0.081	0.1362
1508	26271	0.081	0.085555
1509	26272	0.081	0.13311
1510	26292	0.081	0.12738
1511	26303	0.081	0.25844
1512	26311	0.081	0.23224
1513	26380	0.077732	0.063427
1514	26386	0.081	0.088321
1515	26397	0.081	0.11124
1516	26407	0.081	0.026587
1517	26409	0.081	0.14825
1518	26420	0.067335	0.068482
1519	26458	0.081	0.12781
1520	26467	0.081	0.11351
1521	26496	0.081	0.043694
1522	26505	0.081	0.11981
1523	26515	0.081	0.12446
1524	26541	0.081	0.24515
1525	26544	0.081	0.083861
1526	26546	0.081	0.18162
1527	26561	0.081	0.15051
1528	26569	0.081	0.05056
1529	26572	0.081	0.089651
1530	26574	0.081	0.091622
1531	26591	0.081	0.17186
1532	26598	0.081	0.10845
1533	26643	0.081	0.27322
1534	26647	0.081	0.12888
1535	26654	0.081	0.12958
1536	26679	0.065848	0.034618
1537	26680	0.081	0.11569
1538	26686	0.081	0.044376
1539	26688	0.081	0.13406
1540	26705	0.081	0.27021
1541	26709	0.081	0.078801
1542	26746	0.081	0.040355
1543	26747	0.081	0.071954
1544	26762	0.081	0.16485
1545	26777	0.081	0.087304
1546	26780	0.081	0.065091
1547	26791	0.081	0.052271
1548	26804	0.081	0.21076
1549	26809	0.081	0.19934
1550	26909	0.081	0.13382
1551	26918	0.081	0.067466
1552	26956	0.081	0.019817
1553	26958	0.081	0.12222
1554	26971	0.081	0.12714
1555	26996	0.06361	0.037316
1556	27005	0.081	0.078139
1557	27025	0.081	0.10206
1558	27027	0.081	0.14166
1559	27047	0.064116	0.191
1560	27068	0.081	0.041368
1561	27078	0.081	0.046689
1562	27079	0.081	0.073561
1563	27089	0.081	0.092254
1564	27123	0.081	0.081017
1565	27126	0.080448	0.12467
1566	27128	0.081	0.10496
1567	27149	0.060252	0.055203
1568	27170	0.081	0.23781
1569	27188	0.081	0.059883
1570	27191	0.081	0.193
1571	27196	0.029452	0.21868
1572	27213	0.081	0.17083
1573	27245	0.081	0.042149
1574	27261	0.081	0.063179
1575	27263	0.081	0.11523
1576	27270	0.081	0.13634
1577	27299	0.029781	0.13234
1578	27311	0.081	0.22809
1579	27314	0.081	0.019482
1580	27357	0.081	0.16769
1581	27359	0.081	0.078831
1582	27377	0.081	0.089766
1583	27383	0.081	0.086234
1584	27389	0.079009	0.016392
1585	27393	0.081	0.085812
1586	27398	0.081	0.11636
1587	27435	0.081	0.15357
1588	27459	0.081	0.067884
1589	27468	0.081	0.24265
1590	27474	0.081	0.11251
1591	27479	0.081	0.010419
1592	27507	0.081	0.082306
1593	27526	0.081	0.070102
1594	27604	0.081	0.039158
1595	27638	0.081	0.20491
1596	27639	0.081	0.22831
1597	27640	0.081	0.1182
1598	27664	0.081	0.11087
1599	27688	0.081	0.063967
1600	27706	0.081	0.13468
1601	27753	0.081	0.11938
1602	27759	0.081	0.094669
1603	27763	0.081	0.034815
1604	27772	0.081	0.14518
1605	27847	0.081	0.21616
1606	27883	0.081	0.11635
1607	27961	0.081	0.048188
1608	27962	0.081	0.1123
1609	27982	0.081	0.16904
1610	27985	0.081	0.25349
1611	27988	0.081	0.07796
1612	27990	0.081	0.071413
1613	28010	0.081	0.24636
1614	28018	0.081	0.08611
1615	28033	0.081	0.073918
1616	28084	0.081	0.068501
1617	28090	0.081	0.057782
1618	28097	0.081	0.14412
1619	28121	0.081	0.039538
1620	28134	0.081	0.053415
1621	28153	0.076946	0.067829
1622	28176	0.078577	0.10325
1623	28206	0.081	0.040002
1624	28217	0.063743	0.17569
1625	28229	0.081	0.16568
1626	28244	0.081	0.01839
1627	28247	0.081	0.058593
1628	28282	0.081	0.013159
1629	28305	0.081	0.047501
1630	28317	0.081	0.19405
1631	28381	0.081	0.11149
1632	28410	0.081	0.031616
1633	28425	0.081	0.05285
1634	28487	0.081	0.20213
1635	28490	0.081	0.20404
1636	28499	0.081	0.070482
1637	28513	0.081	0.15731
1638	28515	0.081	0.05362
1639	28526	0.081	0.057116
1640	28527	0.081	0.21455
1641	28547	0.081	0.22785
1642	28559	0.081	0.011809
1643	28568	0.081	0.12213
1644	28577	0.081	0.077915
1645	28596	0.081	0.055732
1646	28607	0.081	0.24114
1647	28624	0.081	0.12527
1648	28625	0.081	0.076015
1649	28643	0.081	0.21037
1650	28654	0.081	0.16862
1651	28660	0.081	0.21216
1652	28671	0.062744	0.048897
1653	28709	0.081	0.15446
1654	28710	0.081	0.13405
1655	28718	0.081	0.21301
1656	28729	0.081	0.10531
1657	28743	0.081	0.074198
1658	28747	0.081	0.12997
1659	28751	0.081	0.079542
1660	28761	0.081	0.071385
1661	28796	0.081	0.039163
1662	28810	0.081	0.18511
1663	28823	0.081	0.20392
1664	28883	0.081	0.068214
1665	28898	0.081	0.044277
1666	28899	0.081	0.068125
1667	28943	0.081	0.038751
1668	28951	0.081	0.1341
1669	28968	0.081	0.13122
1670	28970	0.081	0.11181
1671	28997	0.081	0.23717
1672	28998	0.081	0.063374
1673	29011	0.081	0.15404
1674	29020	0.081	0.06331
1675	29036	0.081	0.073352
1676	29050	0.081	0.033962
1677	29086	0.081	0.07437
1678	29097	0.081	0.09682
1679	29119	0.081	0.21069
1680	29144	0.081	0.24347
1681	29149	0.081	0.17948
1682	29155	0.081	0.039863
1683	29156	0.081	0.073605
1684	29170	0.081	0.12306
1685	29172	0.081	0.085321
1686	29174	0.081	0.034519
1687	29190	0.081	0.034315
1688	29218	0.081	0.061221
1689	29258	0.081	0.098986
1690	29287	0.081	0.2122
1691	29315	0.081	0.061357
1692	29338	0.081	0.074081
1693	29375	0.081	0.14043
1694	29379	0.07734	0.17448
1695	29414	0.081	0.065639
1696	29477	0.081	0.14937
1697	29484	0.081	0.060208
1698	29499	0.081	0.10849
1699	29510	0.081	0.077667
1700	29511	0.081	0.026879
1701	29516	0.081	0.12324
1702	29520	0.081	0.15507
1703	29547	0.081	0.036738
1704	29610	0.081	0.15529
1705	29615	0.081	0.17943
1706	29645	0.081	0.052034
1707	29647	0.081	0.058713
1708	29680	0.081	0.14535
1709	29693	0.081	0.089176
1710	29706	0.081	0.077036
1711	29710	0.081	0.041662
1712	29718	0.081	0.14185
1713	29721	0.081	0.10317
1714	29738	0.081	0.20253
1715	29811	0.081	0.095414
1716	29828	0.081	0.042047
1717	29843	0.081	0.050064
1718	29867	0.081	0.20308
1719	29891	0.081	0.062709
1720	29893	0.081	0.047609
1721	29911	0.081	0.046202
1722	29914	0.081	0.036588
1723	29940	0.081	0.26362
1724	29951	0.081	0.077602
1725	29955	0.029781	0.021948
1726	29987	0.081	0.14005
1727	30003	0.062111	0.11373
1728	30028	0.081	0.093365
1729	30100	0.081	0.10503
1730	30121	0.081	0.14746
1731	30146	0.081	0.20812
1732	30152	0.081	0.28625
1733	30153	0.081	0.19455
1734	30169	0.081	0.1387
1735	30186	0.081	0.2061
1736	30187	0.081	0.18227
1737	30194	0.081	0.12113
1738	30219	0.081	0.013249
1739	30233	0.081	0.13765
1740	30234	0.081	0.095294
1741	30245	0.081	0.056973
1742	30257	0.077413	0.15891
1743	30281	0.081	0.087081
1744	30301	0.081	0.095228
1745	30305	0.081	0.046837
1746	30335	0.081	0.034466
1747	30351	0.081	0.089687
1748	30392	0.081	0.068462
1749	30398	0.081	0.16529
1750	30448	0.077777	0.041001
1751	30456	0.081	0.12005
1752	30461	0.081	0.078242
1753	30464	0.081	0.14874
1754	30531	0.081	0.036402
1755	30540	0.081	0.13403
1756	30546	0.081	0.23545
1757	30554	0.081	0.13177
1758	30575	0.081	0.14825
1759	30579	0.081	0.12054
1760	30587	0.081	0.063644
1761	30596	0.081	0.093578
1762	30626	0.081	0.10728
1763	30650	0.081	0.082937
1764	30660	0.081	0.062849
1765	30665	0.081	0.050893
1766	30698	0.081	0.015046
1767	30704	0.081	0.026344
1768	30773	0.081	0.13296
1769	30902	0.081	0.076842
1770	30928	0.081	0.24679
1771	30966	0.081	0.11609
1772	30989	0.081	0.1347
1773	31041	0.081	0.052378
1774	31083	0.081	0.10981
1775	31114	0.081	0.19501
1776	31147	0.081	0.21597
1777	31171	0.067386	0.16391
1778	31180	0.081	0.1355
1779	31181	0.081	0.10374
1780	31194	0.081	0.090965
1781	31216	0.081	0.21054
1782	31230	0.081	0.019551
1783	31256	0.081	0.25596
1784	31268	0.081	0.19395
1785	31280	0.081	0.17582
1786	31289	0.081	0.19305
1787	31296	0.081	0.043541
1788	31317	0.081	0.060687
1789	31339	0.081	0.089983
1790	31343	0.081	0.10355
1791	31392	0.081	0.24949
1792	31395	0.081	0.088517
1793	31400	0.07867	0.12761
1794	31408	0.081	0.24975
1795	31409	0.07957	0.11137
1796	31422	0.081	0.050566
1797	31427	0.06064	0.041664
1798	31471	0.081	0.12879
1799	31473	0.081	0.24179
1800	31489	0.081	0.039173
1801	31505	0.081	0.056994
1802	31516	0.081	0.13362
1803	31521	0.081	0.040701
1804	31529	0.081	0.066293
1805	31545	0.081	0.023417
1806	31551	0.081	0.28237
1807	31591	0.081	0.011928
1808	31596	0.081	0.013913
1809	31598	0.081	0.057827
1810	31608	0.081	0.032548
1811	31612	0.081	0.11453
1812	31635	0.081	0.22714
1813	31643	0.081	0.097258
1814	31652	0.081	0.099626
1815	31665	0.081	0.15304
1816	31696	0.081	0.022179
1817	31702	0.081	0.095262
1818	31710	0.081	0.11987
1819	31727	0.081	0.078266
1820	31740	0.081	0.1189
1821	31761	0.081	0.087987
1822	31773	0.081	0.095084
1823	31780	0.081	0.16931
1824	31791	0.081	0.16087
1825	31819	0.081	0.22562
1826	31877	0.081	0.085506
1827	31906	0.081	0.10044
