ID	NPS	Energy1	Energy2
13128	282793	0.031	0.12387
13129	282801	0.031	0.1416
13130	282804	0.031	0.079702
13131	282836	0.031	0.063952
13132	282857	0.031	0.022246
13133	282902	0.031	0.038612
13134	282909	0.031	0.080133
13135	282916	0.029101	0.10875
13136	282928	0.031	0.02875
13137	282954	0.031	0.076237
13138	282962	0.031	0.042386
13139	282971	0.031	0.10661
13140	283012	0.031	0.12557
13141	283018	0.031	0.095163
13142	283039	0.031	0.030721
13143	283071	0.031	0.114
13144	283078	0.030942	0.16522
13145	283101	0.031	0.12744
13146	283108	0.031	0.084799
13147	283115	0.031	0.066086
13148	283128	0.031	0.020729
13149	283148	0.031	0.047724
13150	283171	0.031	0.29496
13151	283187	0.031	0.08752
13152	283211	0.031	0.28045
13153	283248	0.028075	0.017919
13154	283250	0.031	0.061057
13155	283298	0.030734	0.15303
13156	283326	0.028659	0.10178
13157	283345	0.031	0.17231
13158	283442	0.031	0.14346
13159	283493	0.031	0.032289
13160	283533	0.031	0.12983
13161	283573	0.031	0.091671
13162	283576	0.031	0.062124
13163	283593	0.031	0.16116
13164	283602	0.031	0.20896
13165	283611	0.031	0.06036
13166	283660	0.031	0.052522
13167	283679	0.031	0.10502
13168	283711	0.031	0.014453
13169	283719	0.030776	0.038097
13170	283735	0.031	0.043829
13171	283743	0.031	0.14316
13172	283748	0.031	0.23958
13173	283759	0.031	0.072263
13174	283813	0.031	0.19316
13175	283826	0.031	0.14321
13176	283828	0.031	0.14516
13177	283853	0.031	0.092601
13178	283885	0.031	0.084074
13179	283910	0.031	0.1754
13180	283912	0.031	0.010243
13181	283944	0.031	0.087139
13182	284007	0.031	0.1304
13183	284034	0.031	0.090447
13184	284062	0.031	0.062515
13185	284085	0.031	0.129
13186	284086	0.031	0.14344
13187	284120	0.031	0.11226
13188	284123	0.031	0.11473
13189	284146	0.031	0.097563
13190	284176	0.031	0.17087
13191	284217	0.031	0.075356
13192	284232	0.031	0.099192
13193	284239	0.031	0.081663
13194	284257	0.031	0.22926
13195	284280	0.031	0.056023
13196	284303	0.027803	0.11477
13197	284326	0.031	0.23383
13198	284357	0.031	0.23306
13199	284377	0.031	0.030741
13200	284394	0.031	0.038756
13201	284402	0.031	0.25801
13202	284456	0.031	0.049496
13203	284478	0.031	0.078905
13204	284520	0.031	0.076342
13205	284547	0.031	0.11671
13206	284614	0.031	0.10502
13207	284620	0.031	0.015209
13208	284622	0.031	0.11398
13209	284639	0.031	0.14559
13210	284671	0.031	0.037179
13211	284722	0.031	0.23896
13212	284741	0.031	0.066895
13213	284821	0.031	0.028236
13214	284854	0.031	0.21065
13215	284900	0.031	0.18829
13216	284916	0.031	0.11764
13217	284919	0.031	0.26896
13218	284924	0.031	0.05937
13219	284930	0.031	0.041832
13220	284940	0.031	0.041025
13221	284951	0.031	0.09984
13222	284962	0.031	0.11831
13223	284974	0.031	0.26455
13224	284989	0.031	0.23257
13225	284999	0.031	0.033074
13226	285029	0.031	0.14122
13227	285037	0.031	0.21702
13228	285136	0.031	0.24264
13229	285167	0.031	0.077587
13230	285177	0.031	0.14649
13231	285210	0.031	0.042205
13232	285304	0.031	0.046459
13233	285316	0.031	0.26924
13234	285329	0.031	0.27812
13235	285381	0.031	0.032699
13236	285414	0.029466	0.021444
13237	285481	0.031	0.015377
13238	285497	0.031	0.24738
13239	285500	0.031	0.082644
13240	285512	0.031	0.066819
13241	285515	0.031	0.15625
13242	285518	0.031	0.10232
13243	285523	0.031	0.037849
13244	285600	0.031	0.030742
13245	285614	0.029897	0.17045
13246	285624	0.031	0.16635
13247	285730	0.031	0.21389
13248	285735	0.031	0.17668
13249	285752	0.031	0.13701
13250	285777	0.031	0.022375
13251	285821	0.031	0.072041
13252	285822	0.031	0.10728
13253	285828	0.031	0.23414
13254	285833	0.031	0.13269
13255	285844	0.031	0.11762
13256	285860	0.031	0.12125
13257	285862	0.031	0.070366
13258	285864	0.031	0.10084
13259	285876	0.031	0.13673
13260	285893	0.031	0.266
13261	285927	0.031	0.14171
13262	285960	0.027826	0.23515
13263	285977	0.031	0.10338
13264	285993	0.031	0.22029
13265	286000	0.031	0.11511
13266	286006	0.031	0.24121
13267	286045	0.031	0.14286
13268	286065	0.031	0.031342
13269	286106	0.031	0.28256
13270	286119	0.031	0.22632
13271	286139	0.031	0.033388
13272	286168	0.031	0.039533
13273	286194	0.031	0.059166
13274	286247	0.031	0.025015
13275	286259	0.031	0.073402
13276	286277	0.031	0.099627
13277	286333	0.031	0.054409
13278	286370	0.031	0.12073
13279	286371	0.031	0.17066
13280	286403	0.031	0.045093
13281	286421	0.031	0.045458
13282	286427	0.031	0.23699
13283	286429	0.031	0.10774
13284	286446	0.031	0.080733
13285	286482	0.031	0.067386
13286	286494	0.031	0.055799
13287	286495	0.031	0.076922
13288	286514	0.031	0.1251
13289	286524	0.031	0.098194
13290	286525	0.031	0.062266
13291	286562	0.031	0.11668
13292	286572	0.031	0.020149
13293	286579	0.031	0.16653
13294	286634	0.031	0.036875
13295	286644	0.031	0.065192
13296	286679	0.031	0.2253
13297	286685	0.031	0.096885
13298	286693	0.031	0.057798
13299	286721	0.030566	0.17158
13300	286727	0.031	0.17953
13301	286733	0.031	0.12765
13302	286739	0.031	0.18895
13303	286752	0.031	0.070659
13304	286762	0.031	0.2464
13305	286767	0.031	0.052311
13306	286782	0.031	0.048684
13307	286816	0.031	0.10852
13308	286824	0.031	0.020277
13309	286857	0.031	0.23826
13310	286926	0.031	0.021486
13311	286961	0.031	0.079651
13312	286978	0.031	0.09053
13313	286981	0.031	0.21081
13314	287091	0.031	0.21506
13315	287100	0.031	0.032119
13316	287129	0.031	0.021653
13317	287140	0.031	0.13346
13318	287248	0.031	0.21082
13319	287275	0.031	0.096152
13320	287301	0.031	0.065386
13321	287358	0.031	0.038536
13322	287375	0.031	0.22136
13323	287419	0.031	0.12322
13324	287458	0.031	0.044978
13325	287475	0.031	0.20297
13326	287530	0.031	0.19787
13327	287576	0.031	0.11105
13328	287579	0.031	0.099179
13329	287591	0.031	0.18644
13330	287618	0.031	0.21341
13331	287626	0.031	0.089545
13332	287658	0.031	0.039133
13333	287676	0.031	0.034655
13334	287705	0.031	0.18271
13335	287718	0.031	0.033625
13336	287724	0.031	0.029433
13337	287725	0.031	0.1529
13338	287753	0.031	0.031248
13339	287756	0.031	0.20612
13340	287785	0.031	0.016922
13341	287799	0.031	0.05632
13342	287805	0.031	0.24649
13343	287825	0.031	0.19218
13344	287831	0.031	0.039387
13345	287838	0.031	0.11838
13346	287844	0.031	0.093566
13347	287886	0.031	0.076206
13348	287953	0.031	0.062154
13349	287955	0.031	0.12156
13350	288005	0.028333	0.031351
13351	288027	0.031	0.070603
13352	288041	0.031	0.098382
13353	288045	0.031	0.27758
13354	288068	0.031	0.11124
13355	288095	0.031	0.036383
13356	288132	0.031	0.033712
13357	288142	0.031	0.042956
13358	288154	0.031	0.08928
13359	288173	0.031	0.23182
13360	288200	0.031	0.064429
13361	288218	0.031	0.20357
13362	288239	0.031	0.15055
13363	288245	0.031	0.16342
13364	288246	0.031	0.13647
13365	288260	0.031	0.060695
13366	288279	0.031	0.015623
13367	288286	0.031	0.18703
13368	288292	0.031	0.19186
13369	288309	0.031	0.1166
13370	288343	0.031	0.21988
13371	288347	0.028119	0.070633
13372	288360	0.031	0.23846
13373	288361	0.031	0.084363
13374	288367	0.031	0.1809
13375	288383	0.031	0.21856
13376	288386	0.031	0.11004
13377	288405	0.031	0.14547
13378	288406	0.031	0.086748
13379	288451	0.031	0.24697
13380	288455	0.031	0.11635
13381	288486	0.031	0.11832
13382	288491	0.031	0.11499
13383	288503	0.031	0.17293
13384	288540	0.031	0.014457
13385	288587	0.031	0.046297
13386	288588	0.031	0.10839
13387	288608	0.031	0.093723
13388	288627	0.031	0.046543
13389	288658	0.031	0.10255
13390	288718	0.031	0.08899
13391	288731	0.031	0.015614
13392	288747	0.031	0.23468
13393	288784	0.031	0.084135
13394	288786	0.031	0.27156
13395	288831	0.031	0.010947
13396	288846	0.031	0.025805
13397	288869	0.031	0.13124
13398	288906	0.031	0.047585
13399	288922	0.031	0.1058
13400	288957	0.031	0.052952
13401	288961	0.031	0.11814
13402	288971	0.031	0.049266
13403	288978	0.031	0.078943
13404	289001	0.031	0.034698
13405	289004	0.031	0.028725
13406	289020	0.031	0.035753
13407	289027	0.031	0.034849
13408	289073	0.031	0.14314
13409	289087	0.031	0.10395
13410	289142	0.031	0.095003
13411	289165	0.031	0.052804
13412	289217	0.031	0.041715
13413	289221	0.031	0.042048
13414	289265	0.031	0.06232
13415	289271	0.031	0.15399
13416	289338	0.031	0.19751
13417	289351	0.031	0.091703
13418	289386	0.031	0.060477
13419	289398	0.031	0.060473
13420	289455	0.031	0.13242
13421	289463	0.031	0.11628
13422	289482	0.027989	0.028113
13423	289502	0.031	0.12572
13424	289506	0.031	0.12351
13425	289509	0.031	0.19653
13426	289511	0.030247	0.058871
13427	289513	0.031	0.064693
13428	289532	0.031	0.082453
13429	289535	0.031	0.045483
13430	289552	0.028352	0.13953
13431	289559	0.031	0.077259
13432	289599	0.031	0.062598
13433	289601	0.031	0.11296
13434	289621	0.031	0.12995
13435	289672	0.031	0.22302
13436	289684	0.031	0.048669
13437	289694	0.031	0.036391
13438	289696	0.031	0.085084
13439	289733	0.031	0.2294
13440	289797	0.031	0.29541
13441	289903	0.031	0.097358
13442	289941	0.031	0.08153
13443	289960	0.031	0.20897
13444	289971	0.031	0.15938
13445	289996	0.031	0.052288
13446	289997	0.031	0.10803
13447	290001	0.031	0.063835
13448	290014	0.031	0.083144
13449	290042	0.031	0.081898
13450	290091	0.031	0.096975
13451	290133	0.031	0.16791
13452	290182	0.031	0.024275
13453	290185	0.031	0.19086
13454	290225	0.031	0.076322
13455	290257	0.031	0.04121
13456	290274	0.029218	0.19375
13457	290290	0.029435	0.097216
13458	290356	0.031	0.078152
13459	290368	0.031	0.11571
13460	290377	0.031	0.044981
13461	290393	0.031	0.077911
13462	290396	0.031	0.15836
13463	290421	0.031	0.032533
13464	290437	0.031	0.066717
13465	290440	0.031	0.12688
13466	290458	0.031	0.17244
13467	290467	0.031	0.21764
13468	290479	0.031	0.042946
13469	290520	0.031	0.09095
13470	290543	0.031	0.18541
13471	290552	0.031	0.080567
13472	290614	0.031	0.062587
13473	290634	0.031	0.25694
13474	290663	0.031	0.039966
13475	290669	0.031	0.19263
13476	290685	0.031	0.083962
13477	290736	0.031	0.19658
13478	290747	0.031	0.085092
13479	290814	0.029386	0.12493
13480	290830	0.031	0.13451
13481	290870	0.031	0.080955
13482	290922	0.031	0.16197
13483	290947	0.031	0.094169
13484	290952	0.031	0.17233
13485	290958	0.031	0.017844
13486	290968	0.031	0.071995
13487	290977	0.031	0.028591
13488	290981	0.031	0.14928
13489	290984	0.031	0.08043
13490	291004	0.031	0.05865
13491	291031	0.031	0.10627
13492	291032	0.031	0.073323
13493	291068	0.031	0.093379
13494	291069	0.030662	0.10449
13495	291083	0.031	0.010866
13496	291096	0.031	0.10061
13497	291128	0.031	0.12679
13498	291133	0.031	0.20282
13499	291137	0.031	0.1006
13500	291138	0.031	0.016973
13501	291166	0.031	0.13031
13502	291167	0.031	0.090882
13503	291241	0.031	0.057584
13504	291254	0.031	0.23692
13505	291255	0.031	0.094403
13506	291260	0.031	0.026531
13507	291276	0.02804	0.08936
13508	291330	0.031	0.13555
13509	291343	0.031	0.084962
13510	291353	0.03062	0.1204
13511	291394	0.031	0.13906
13512	291416	0.031	0.19852
13513	291426	0.031	0.032316
13514	291436	0.027502	0.13578
13515	291456	0.031	0.13363
13516	291476	0.031	0.12568
13517	291481	0.031	0.19359
13518	291483	0.031	0.094199
13519	291485	0.031	0.044652
13520	291492	0.031	0.016162
13521	291516	0.031	0.029835
13522	291526	0.031	0.060228
13523	291641	0.031	0.12127
13524	291707	0.031	0.12608
13525	291747	0.031	0.065898
13526	291772	0.031	0.046495
13527	291777	0.031	0.19197
13528	291780	0.031	0.13315
13529	291817	0.031	0.037132
13530	291828	0.031	0.049321
13531	291841	0.031	0.04072
13532	291868	0.031	0.10161
13533	291882	0.031	0.12911
13534	291923	0.031	0.085376
13535	291950	0.031	0.13997
13536	291976	0.031	0.057907
13537	291982	0.031	0.078859
13538	292047	0.031	0.24659
13539	292080	0.031	0.14635
13540	292090	0.031	0.13899
13541	292099	0.031	0.082425
13542	292121	0.031	0.10378
13543	292134	0.028497	0.10358
13544	292197	0.031	0.14664
13545	292204	0.031	0.11593
13546	292220	0.031	0.059573
13547	292247	0.031	0.047301
13548	292274	0.031	0.078416
13549	292294	0.031	0.13355
13550	292344	0.031	0.10144
13551	292360	0.029633	0.073673
13552	292372	0.031	0.13744
13553	292380	0.031	0.093423
13554	292389	0.031	0.2072
13555	292396	0.031	0.12456
13556	292423	0.031	0.24172
13557	292473	0.031	0.065438
13558	292533	0.031	0.12503
13559	292571	0.031	0.20316
13560	292574	0.031	0.13061
13561	292593	0.031	0.16206
13562	292653	0.031	0.15774
13563	292673	0.031	0.086158
13564	292742	0.031	0.025018
13565	292744	0.031	0.095904
13566	292749	0.031	0.16515
13567	292788	0.031	0.13774
13568	292811	0.031	0.091235
13569	292828	0.031	0.12506
13570	292841	0.031	0.12655
13571	292856	0.031	0.10137
13572	292887	0.031	0.056543
13573	292892	0.031	0.047467
13574	292934	0.031	0.27225
13575	292945	0.031	0.13676
13576	292951	0.031	0.10828
13577	293007	0.031	0.046629
13578	293043	0.031	0.043705
13579	293087	0.031	0.0939
13580	293112	0.031	0.075425
13581	293137	0.031	0.12109
13582	293138	0.031	0.020314
13583	293150	0.031	0.028286
13584	293205	0.031	0.11088
13585	293249	0.031	0.045668
13586	293291	0.031	0.051386
13587	293325	0.031	0.12958
13588	293327	0.031	0.13533
13589	293329	0.031	0.21488
13590	293334	0.031	0.052931
13591	293340	0.031	0.20076
13592	293352	0.031	0.15835
13593	293407	0.031	0.2236
13594	293439	0.031	0.2695
13595	293452	0.031	0.13033
13596	293454	0.031	0.20875
13597	293471	0.031	0.18248
13598	293473	0.031	0.11607
13599	293506	0.031	0.19466
13600	293525	0.031	0.056288
13601	293528	0.030801	0.11564
13602	293537	0.031	0.063465
13603	293544	0.031	0.054204
13604	293545	0.031	0.020041
13605	293550	0.031	0.10185
13606	293561	0.031	0.02398
13607	293574	0.031	0.081586
13608	293629	0.031	0.043315
13609	293640	0.031	0.063057
13610	293654	0.031	0.029992
13611	293657	0.031	0.12482
13612	293684	0.031	0.078276
13613	293689	0.031	0.076578
13614	293697	0.031	0.04058
13615	293709	0.027162	0.073154
13616	293761	0.031	0.039639
13617	293787	0.031	0.24646
13618	293801	0.031	0.12126
13619	293810	0.031	0.19164
13620	293812	0.031	0.051201
13621	293821	0.031	0.22937
13622	293837	0.031	0.1323
13623	293877	0.031	0.076523
13624	293878	0.031	0.084266
13625	293899	0.031	0.15094
13626	293943	0.031	0.098962
13627	293948	0.031	0.039535
13628	293949	0.031	0.069659
13629	294051	0.031	0.14154
13630	294054	0.031	0.048497
13631	294068	0.031	0.22802
13632	294083	0.031	0.056824
13633	294113	0.031	0.064412
13634	294114	0.031	0.027954
13635	294122	0.031	0.091292
13636	294148	0.031	0.06692
13637	294168	0.031	0.050654
13638	294235	0.031	0.10887
13639	294242	0.031	0.087875
13640	294251	0.031	0.070876
13641	294259	0.031	0.077247
13642	294292	0.031	0.029142
13643	294326	0.028051	0.18232
13644	294347	0.031	0.13715
13645	294363	0.031	0.063115
13646	294367	0.031	0.010099
13647	294368	0.031	0.053622
13648	294369	0.031	0.014886
13649	294370	0.031	0.094035
13650	294423	0.031	0.27682
13651	294443	0.031	0.069828
13652	294446	0.031	0.081503
13653	294451	0.031	0.13395
13654	294456	0.031	0.22846
13655	294501	0.031	0.11946
13656	294505	0.031	0.077258
13657	294508	0.031	0.054988
13658	294512	0.031	0.28472
13659	294521	0.031	0.23081
13660	294546	0.031	0.13195
13661	294561	0.031	0.075935
13662	294575	0.031	0.060299
13663	294601	0.031	0.25955
13664	294619	0.031	0.05645
13665	294630	0.031	0.093198
13666	294632	0.031	0.069707
13667	294633	0.031	0.22203
13668	294642	0.031	0.020317
13669	294656	0.031	0.071465
13670	294669	0.031	0.10877
13671	294683	0.031	0.027993
13672	294718	0.031	0.13836
13673	294766	0.031	0.14583
13674	294815	0.031	0.082966
13675	294863	0.031	0.045612
13676	294864	0.031	0.12656
13677	294865	0.031	0.26607
13678	294869	0.031	0.21071
13679	294940	0.031	0.20251
13680	294993	0.031	0.2384
13681	294994	0.031	0.14139
13682	295009	0.031	0.056316
13683	295013	0.030584	0.021951
13684	295050	0.031	0.13241
13685	295071	0.031	0.068282
13686	295078	0.031	0.082467
13687	295106	0.031	0.044155
13688	295138	0.031	0.20581
13689	295158	0.031	0.095648
13690	295164	0.031	0.072433
13691	295183	0.031	0.065821
13692	295232	0.031	0.081167
13693	295279	0.030342	0.13608
13694	295280	0.031	0.095939
13695	295290	0.031	0.071763
13696	295344	0.031	0.15112
13697	295370	0.031	0.015748
13698	295387	0.028815	0.023103
13699	295455	0.031	0.16127
13700	295458	0.030573	0.075226
13701	295548	0.031	0.11793
13702	295553	0.031	0.11723
13703	295572	0.031	0.031441
13704	295597	0.031	0.16532
13705	295604	0.031	0.10633
13706	295616	0.031	0.1826
13707	295622	0.031	0.13857
13708	295643	0.031	0.14008
13709	295657	0.031	0.18095
13710	295696	0.031	0.060401
13711	295756	0.031	0.10796
13712	295768	0.031	0.08504
13713	295790	0.031	0.13482
13714	295797	0.031	0.016337
13715	295857	0.031	0.25877
13716	295966	0.031	0.044572
13717	295984	0.031	0.11109
13718	295993	0.031	0.23261
13719	296041	0.031	0.18961
13720	296142	0.031	0.042727
13721	296147	0.030837	0.10764
13722	296153	0.031	0.12701
13723	296190	0.031	0.088468
13724	296196	0.031	0.19388
13725	296220	0.031	0.10069
13726	296238	0.031	0.029402
13727	296284	0.031	0.039169
13728	296291	0.031	0.087208
13729	296299	0.027209	0.073185
13730	296305	0.031	0.23471
13731	296330	0.031	0.14841
13732	296377	0.031	0.21255
13733	296384	0.031	0.044252
13734	296402	0.031	0.20333
13735	296406	0.031	0.24365
13736	296412	0.031	0.077621
13737	296421	0.031	0.20219
13738	296424	0.031	0.1274
13739	296435	0.031	0.089561
13740	296461	0.031	0.017032
13741	296505	0.031	0.053432
13742	296557	0.031	0.025415
13743	296587	0.031	0.063311
13744	296618	0.031	0.097802
13745	296634	0.031	0.12046
13746	296635	0.031	0.25969
13747	296638	0.031	0.064341
13748	296643	0.031	0.12257
13749	296663	0.031	0.073124
13750	296683	0.031	0.039376
13751	296700	0.031	0.067761
13752	296710	0.031	0.14954
13753	296732	0.031	0.24801
13754	296746	0.031	0.02537
13755	296747	0.031	0.1359
13756	296754	0.031	0.072952
13757	296792	0.031	0.031424
13758	296800	0.031	0.14269
13759	296847	0.031	0.029403
13760	296853	0.031	0.10087
13761	296854	0.031	0.10368
13762	296877	0.031	0.25029
13763	296932	0.031	0.20895
13764	296974	0.031	0.26747
13765	296976	0.031	0.098602
13766	296998	0.031	0.18302
13767	297033	0.031	0.21293
13768	297042	0.031	0.18528
13769	297043	0.031	0.081988
13770	297052	0.031	0.048254
13771	297073	0.031	0.13311
13772	297097	0.031	0.1263
13773	297106	0.031	0.039534
13774	297131	0.031	0.080542
13775	297140	0.031	0.15299
13776	297290	0.031	0.10547
13777	297298	0.031	0.13474
13778	297317	0.031	0.052947
13779	297328	0.031	0.068032
13780	297334	0.031	0.047031
13781	297358	0.029461	0.18241
13782	297380	0.031	0.085693
13783	297404	0.031	0.25291
13784	297537	0.031	0.036271
13785	297545	0.031	0.13202
13786	297547	0.031	0.20662
13787	297552	0.031	0.098
13788	297557	0.029082	0.26255
13789	297564	0.031	0.20361
13790	297610	0.031	0.054536
13791	297616	0.031	0.080857
13792	297627	0.031	0.077736
13793	297632	0.031	0.15555
13794	297635	0.031	0.26064
13795	297659	0.031	0.021712
13796	297672	0.031	0.012902
13797	297673	0.031	0.12766
13798	297681	0.031	0.073279
13799	297685	0.031	0.082774
13800	297702	0.031	0.097843
13801	297710	0.031	0.16991
13802	297721	0.031	0.069557
13803	297745	0.031	0.10586
13804	297779	0.031	0.040051
13805	297783	0.031	0.03632
13806	297785	0.031	0.17094
13807	297795	0.031	0.14664
13808	297828	0.031	0.094816
13809	297836	0.031	0.048385
13810	297867	0.02956	0.2452
13811	297882	0.031	0.14571
13812	297884	0.031	0.17927
13813	297920	0.031	0.051173
13814	297939	0.031	0.041207
13815	297970	0.031	0.050682
13816	298056	0.031	0.089521
13817	298062	0.031	0.06228
13818	298084	0.031	0.056812
13819	298138	0.031	0.13285
13820	298170	0.031	0.1904
13821	298173	0.031	0.091432
13822	298227	0.031	0.14168
13823	298256	0.031	0.029135
13824	298261	0.031	0.05382
13825	298265	0.031	0.075802
13826	298276	0.031	0.092265
13827	298311	0.031	0.074305
13828	298351	0.028001	0.039791
13829	298368	0.031	0.14851
13830	298372	0.031	0.1447
13831	298378	0.031	0.032297
13832	298412	0.031	0.078796
