ID	NPS	Energy1	Energy2
97891	1341235	0.031	0.12576
97892	1341237	0.031	0.12684
97893	1341241	0.031	0.12555
97894	1341282	0.031	0.11828
97895	1341288	0.031	0.12743
97896	1341338	0.031	0.12746
97897	1341351	0.031	0.12596
97898	1341365	0.031	0.1268
97899	1341366	0.031	0.12296
97900	1341368	0.031	0.12893
97901	1341370	0.031	0.12552
97902	1341393	0.031	0.1274
97903	1341406	0.031	0.12767
97904	1341411	0.031	0.12366
97905	1341415	0.031	0.12329
97906	1341446	0.031	0.1269
97907	1341459	0.031	0.11682
97908	1341476	0.031	0.12176
97909	1341487	0.031	0.12383
97910	1341489	0.031	0.12349
97911	1341523	0.031	0.12792
97912	1341565	0.031	0.12488
97913	1341566	0.031	0.12509
97914	1341586	0.031	0.12082
97915	1341590	0.031	0.12806
97916	1341598	0.031	0.12289
97917	1341605	0.031	0.12693
97918	1341610	0.031	0.11744
97919	1341631	0.028613	0.12464
97920	1341634	0.031	0.12381
97921	1341642	0.031	0.12832
97922	1341660	0.031	0.12734
97923	1341662	0.031	0.12879
97924	1341665	0.029551	0.11791
97925	1341684	0.031	0.10846
97926	1341714	0.031	0.11546
97927	1341718	0.031	0.10906
97928	1341740	0.031	0.12351
97929	1341773	0.031	0.12722
97930	1341783	0.031	0.099757
97931	1341826	0.031	0.12635
97932	1341830	0.031	0.12139
97933	1341838	0.031	0.11835
97934	1341859	0.031	0.12145
97935	1341863	0.031	0.12024
97936	1341873	0.031	0.12633
97937	1341891	0.031	0.12539
97938	1341892	0.031	0.12351
97939	1341901	0.031	0.12819
97940	1341902	0.031	0.12864
97941	1341912	0.031	0.11855
97942	1341933	0.031	0.11097
97943	1341938	0.031	0.12429
97944	1341993	0.031	0.12638
97945	1342024	0.031	0.1286
97946	1342026	0.031	0.12832
97947	1342035	0.031	0.12362
97948	1342038	0.031	0.12795
97949	1342040	0.031	0.12844
97950	1342042	0.031	0.10009
97951	1342055	0.031	0.12562
97952	1342070	0.031	0.12726
97953	1342083	0.031	0.12775
97954	1342091	0.031	0.12888
97955	1342123	0.031	0.12811
97956	1342141	0.031	0.11252
97957	1342153	0.031	0.12799
97958	1342160	0.031	0.1238
97959	1342163	0.031	0.10923
97960	1342196	0.031	0.1259
97961	1342199	0.031	0.12637
97962	1342207	0.031	0.11633
97963	1342225	0.031	0.10975
97964	1342255	0.031	0.12055
97965	1342257	0.031	0.069004
97966	1342266	0.031	0.12434
97967	1342296	0.031	0.12139
97968	1342315	0.031	0.12679
97969	1342321	0.031	0.12558
97970	1342325	0.031	0.125
97971	1342330	0.031	0.12521
97972	1342363	0.031	0.119
97973	1342388	0.031	0.12818
97974	1342401	0.031	0.11722
97975	1342409	0.031	0.12444
97976	1342424	0.031	0.12828
97977	1342444	0.031	0.1193
97978	1342514	0.030144	0.10998
97979	1342515	0.031	0.12779
97980	1342543	0.031	0.12835
97981	1342546	0.031	0.12769
97982	1342561	0.031	0.12659
97983	1342567	0.031	0.1253
97984	1342578	0.031	0.11963
97985	1342594	0.031	0.10983
97986	1342603	0.031	0.12621
97987	1342614	0.031	0.12328
97988	1342617	0.031	0.12637
97989	1342649	0.031	0.081956
97990	1342666	0.031	0.12192
97991	1342684	0.031	0.11644
97992	1342689	0.031	0.12527
97993	1342690	0.031	0.11501
97994	1342695	0.031	0.099323
97995	1342702	0.031	0.12711
97996	1342714	0.031	0.12835
97997	1342725	0.031	0.11823
97998	1342774	0.031	0.128
97999	1342782	0.031	0.12874
98000	1342804	0.031	0.12837
98001	1342886	0.031	0.12383
98002	1342892	0.031	0.1218
98003	1342922	0.031	0.1267
98004	1342935	0.031	0.12698
98005	1342943	0.031	0.12897
98006	1342949	0.031	0.12653
98007	1342952	0.031	0.12244
98008	1342965	0.031	0.113
98009	1342974	0.031	0.12238
98010	1342982	0.031	0.073048
98011	1342987	0.031	0.12274
98012	1342988	0.031	0.11134
98013	1343009	0.031	0.12274
98014	1343016	0.031	0.12755
98015	1343033	0.031	0.12315
98016	1343042	0.031	0.12321
98017	1343056	0.031	0.1263
98018	1343070	0.031	0.11397
98019	1343096	0.031	0.1273
98020	1343098	0.031	0.1268
98021	1343159	0.029339	0.11068
98022	1343196	0.031	0.12261
98023	1343201	0.031	0.12048
98024	1343218	0.031	0.12875
98025	1343236	0.031	0.12696
98026	1343246	0.031	0.12793
98027	1343250	0.031	0.1129
98028	1343264	0.031	0.12375
98029	1343266	0.031	0.12387
98030	1343283	0.031	0.12782
98031	1343288	0.031	0.1243
98032	1343291	0.031	0.12702
98033	1343296	0.031	0.12631
98034	1343301	0.031	0.11625
98035	1343315	0.031	0.12727
98036	1343324	0.031	0.12122
98037	1343328	0.030163	0.12393
98038	1343412	0.031	0.12846
98039	1343417	0.031	0.12442
98040	1343426	0.031	0.12464
98041	1343428	0.031	0.12795
98042	1343432	0.031	0.11632
98043	1343452	0.031	0.12053
98044	1343458	0.031	0.11946
98045	1343464	0.031	0.12254
98046	1343477	0.02993	0.12388
98047	1343488	0.029494	0.11226
98048	1343511	0.031	0.12688
98049	1343522	0.031	0.11408
98050	1343526	0.031	0.12577
98051	1343529	0.031	0.12583
98052	1343539	0.031	0.12644
98053	1343556	0.031	0.12297
98054	1343564	0.031	0.12835
98055	1343567	0.031	0.12606
98056	1343583	0.031	0.1282
98057	1343602	0.029661	0.12706
98058	1343609	0.031	0.12123
98059	1343621	0.031	0.12662
98060	1343634	0.031	0.1248
98061	1343663	0.031	0.1246
98062	1343671	0.031	0.12528
98063	1343674	0.031	0.12313
98064	1343709	0.031	0.12502
98065	1343730	0.031	0.12561
98066	1343765	0.031	0.11312
98067	1343775	0.031	0.1163
98068	1343782	0.031	0.1242
98069	1343804	0.031	0.12665
98070	1343823	0.031	0.12713
98071	1343833	0.031	0.12436
98072	1343845	0.031	0.1255
98073	1343921	0.031	0.096029
98074	1343928	0.031	0.12326
98075	1343937	0.026937	0.10954
98076	1343947	0.031	0.1225
98077	1343953	0.031	0.11258
98078	1343955	0.031	0.11352
98079	1343969	0.031	0.12146
98080	1343973	0.031	0.1267
98081	1343975	0.031	0.11501
98082	1344004	0.031	0.12806
98083	1344017	0.031	0.12067
98084	1344035	0.031	0.11906
98085	1344048	0.031	0.11722
98086	1344077	0.031	0.1218
98087	1344087	0.031	0.12449
98088	1344088	0.031	0.12352
98089	1344092	0.031	0.12494
98090	1344112	0.031	0.12781
98091	1344132	0.031	0.12224
98092	1344147	0.031	0.1227
98093	1344152	0.031	0.10516
98094	1344184	0.031	0.12529
98095	1344206	0.031	0.097287
98096	1344234	0.031	0.11912
98097	1344249	0.031	0.10971
98098	1344261	0.031	0.12531
98099	1344301	0.031	0.11954
98100	1344309	0.031	0.12765
98101	1344316	0.031	0.10803
98102	1344330	0.031	0.12519
98103	1344340	0.031	0.10946
98104	1344351	0.031	0.12697
98105	1344357	0.031	0.12363
98106	1344397	0.031	0.11094
98107	1344420	0.031	0.12333
98108	1344451	0.031	0.12751
98109	1344465	0.031	0.12898
98110	1344479	0.031	0.10252
98111	1344485	0.030061	0.12595
98112	1344513	0.031	0.12328
98113	1344540	0.027748	0.12218
98114	1344553	0.031	0.11811
98115	1344558	0.031	0.12894
98116	1344568	0.031	0.12479
98117	1344581	0.031	0.12848
98118	1344591	0.031	0.12703
98119	1344599	0.031	0.12777
98120	1344605	0.031	0.123
98121	1344608	0.031	0.11973
98122	1344618	0.031	0.12452
98123	1344628	0.031	0.12809
98124	1344633	0.031	0.11135
98125	1344635	0.031	0.12838
98126	1344641	0.031	0.12662
98127	1344644	0.031	0.10357
98128	1344683	0.031	0.12226
98129	1344723	0.031	0.12794
98130	1344728	0.031	0.12726
98131	1344732	0.031	0.12466
98132	1344742	0.031	0.10983
98133	1344749	0.031	0.12015
98134	1344758	0.031	0.12753
98135	1344766	0.031	0.1266
98136	1344774	0.031	0.12624
98137	1344778	0.031	0.12029
98138	1344815	0.031	0.12565
98139	1344831	0.031	0.11577
98140	1344832	0.031	0.1074
98141	1344842	0.031	0.12224
98142	1344851	0.031	0.12672
98143	1344858	0.031	0.12823
98144	1344867	0.031	0.12848
98145	1344868	0.031	0.12255
98146	1344878	0.031	0.12803
98147	1344911	0.031	0.1239
98148	1344941	0.02966	0.12297
98149	1344955	0.030709	0.12311
98150	1344978	0.031	0.12275
98151	1344980	0.031	0.12424
98152	1345005	0.031	0.12481
98153	1345012	0.031	0.12424
98154	1345023	0.031	0.12332
98155	1345026	0.031	0.12538
98156	1345033	0.031	0.12694
98157	1345070	0.031	0.12212
98158	1345084	0.031	0.12687
98159	1345093	0.031	0.12099
98160	1345094	0.031	0.10735
98161	1345098	0.031	0.12683
98162	1345117	0.031	0.12452
98163	1345129	0.031	0.12831
98164	1345134	0.031	0.11339
98165	1345154	0.031	0.12412
98166	1345166	0.031	0.1162
98167	1345174	0.031	0.1257
98168	1345175	0.031	0.12002
98169	1345222	0.031	0.12176
98170	1345235	0.031	0.12832
98171	1345239	0.031	0.11997
98172	1345242	0.031	0.12759
98173	1345263	0.031	0.12755
98174	1345266	0.031	0.12269
98175	1345277	0.031	0.12314
98176	1345301	0.031	0.12544
98177	1345341	0.031	0.12139
98178	1345375	0.031	0.1256
98179	1345380	0.031	0.12146
98180	1345383	0.031	0.12575
98181	1345385	0.031	0.11398
98182	1345395	0.031	0.1264
98183	1345404	0.031	0.12551
98184	1345411	0.031	0.11674
98185	1345413	0.031	0.10901
98186	1345417	0.031	0.12741
98187	1345430	0.031	0.12733
98188	1345444	0.031	0.12203
98189	1345463	0.027798	0.12387
98190	1345464	0.031	0.11966
98191	1345474	0.031	0.12831
98192	1345485	0.031	0.12488
98193	1345498	0.031	0.12368
98194	1345508	0.031	0.12707
98195	1345510	0.031	0.12256
98196	1345523	0.031	0.12856
98197	1345527	0.031	0.11736
98198	1345532	0.031	0.12766
98199	1345544	0.031	0.12493
98200	1345548	0.031	0.12864
98201	1345570	0.031	0.12521
98202	1345571	0.031	0.12605
98203	1345585	0.031	0.1276
98204	1345645	0.031	0.10441
98205	1345646	0.031	0.12583
98206	1345649	0.031	0.1208
98207	1345669	0.031	0.12872
98208	1345693	0.031	0.12397
98209	1345697	0.031	0.12151
98210	1345740	0.031	0.12644
98211	1345754	0.031	0.12543
98212	1345758	0.031	0.12311
98213	1345768	0.027883	0.12895
98214	1345792	0.031	0.12854
98215	1345794	0.031	0.12478
98216	1345817	0.031	0.1243
98217	1345824	0.031	0.11426
98218	1345834	0.031	0.11922
98219	1345850	0.031	0.12294
98220	1345854	0.031	0.12751
98221	1345857	0.031	0.10999
98222	1345860	0.031	0.12435
98223	1345861	0.031	0.12816
98224	1345878	0.031	0.12731
98225	1345880	0.031	0.12089
98226	1345890	0.031	0.12532
98227	1345896	0.031	0.12619
98228	1345907	0.031	0.12329
98229	1345909	0.031	0.12265
98230	1345927	0.031	0.04404
98231	1345932	0.031	0.12295
98232	1345933	0.031	0.12381
98233	1345934	0.031	0.11618
98234	1345955	0.031	0.10865
98235	1345957	0.031	0.12628
98236	1345970	0.031	0.12314
98237	1345976	0.031	0.12553
98238	1345987	0.031	0.12842
98239	1345996	0.031	0.12728
98240	1346004	0.031	0.12785
98241	1346039	0.031	0.12437
98242	1346051	0.031	0.11631
98243	1346057	0.031	0.12753
98244	1346062	0.031	0.121
98245	1346071	0.031	0.11738
98246	1346076	0.031	0.10361
98247	1346087	0.031	0.12078
98248	1346094	0.031	0.12899
98249	1346104	0.031	0.12726
98250	1346124	0.031	0.12627
98251	1346159	0.031	0.12553
98252	1346161	0.031	0.1233
98253	1346162	0.031	0.12497
98254	1346163	0.031	0.1252
98255	1346171	0.031	0.12643
98256	1346199	0.031	0.12763
98257	1346236	0.031	0.12228
98258	1346239	0.030279	0.11385
98259	1346241	0.031	0.1232
98260	1346244	0.031	0.12718
98261	1346247	0.031	0.12804
98262	1346259	0.031	0.1189
98263	1346270	0.031	0.10721
98264	1346274	0.031	0.10633
98265	1346310	0.031	0.12389
98266	1346314	0.031	0.11685
98267	1346333	0.031	0.12196
98268	1346335	0.031	0.12086
98269	1346341	0.031	0.12133
98270	1346392	0.031	0.12815
98271	1346426	0.031	0.11125
98272	1346437	0.031	0.12167
98273	1346454	0.031	0.12633
98274	1346459	0.031	0.12831
98275	1346462	0.031	0.12501
98276	1346484	0.031	0.11301
98277	1346485	0.031	0.12224
98278	1346488	0.031	0.12699
98279	1346494	0.031	0.12856
98280	1346513	0.031	0.095276
98281	1346534	0.031	0.11326
98282	1346535	0.031	0.12068
98283	1346544	0.031	0.12438
98284	1346548	0.031	0.12834
98285	1346555	0.031	0.12657
98286	1346570	0.031	0.1288
98287	1346580	0.031	0.129
98288	1346585	0.031	0.127
98289	1346587	0.031	0.12434
98290	1346590	0.031	0.11663
98291	1346605	0.031	0.12666
98292	1346619	0.031	0.12441
98293	1346642	0.031	0.11909
98294	1346643	0.031	0.11915
98295	1346660	0.031	0.12664
98296	1346662	0.031	0.12782
98297	1346684	0.031	0.12888
98298	1346691	0.031	0.12486
98299	1346695	0.031	0.1083
98300	1346704	0.031	0.12768
98301	1346715	0.031	0.10593
98302	1346718	0.028428	0.12302
98303	1346736	0.031	0.12706
98304	1346738	0.031	0.12668
98305	1346745	0.031	0.12544
98306	1346767	0.031	0.1225
98307	1346779	0.031	0.12797
98308	1346783	0.031	0.12896
98309	1346850	0.031	0.12301
98310	1346852	0.028746	0.12314
98311	1346853	0.031	0.12443
98312	1346859	0.031	0.11121
98313	1346883	0.031	0.11379
98314	1346898	0.031	0.11595
98315	1346925	0.031	0.12559
98316	1346951	0.031	0.12802
98317	1346972	0.031	0.12674
98318	1346975	0.031	0.10056
98319	1347005	0.031	0.10532
98320	1347012	0.030466	0.11875
98321	1347023	0.031	0.12619
98322	1347035	0.029037	0.11454
98323	1347040	0.031	0.12531
98324	1347042	0.031	0.12381
98325	1347043	0.031	0.12347
98326	1347048	0.031	0.1181
98327	1347061	0.031	0.12142
98328	1347063	0.031	0.12263
98329	1347065	0.031	0.1259
98330	1347073	0.031	0.12652
98331	1347098	0.031	0.12238
98332	1347114	0.031	0.12733
98333	1347115	0.031	0.12106
98334	1347121	0.031	0.12477
98335	1347132	0.031	0.12771
98336	1347134	0.029645	0.12435
98337	1347148	0.031	0.12325
98338	1347157	0.031	0.12808
98339	1347166	0.031	0.12434
98340	1347192	0.031	0.12884
98341	1347215	0.031	0.12309
98342	1347245	0.031	0.12607
98343	1347246	0.031	0.10793
98344	1347262	0.031	0.12762
98345	1347263	0.031	0.12566
98346	1347288	0.031	0.12749
98347	1347308	0.031	0.12742
98348	1347335	0.031	0.12167
98349	1347354	0.031	0.10974
98350	1347355	0.031	0.12336
98351	1347358	0.031	0.1255
98352	1347382	0.031	0.12672
98353	1347389	0.031	0.12696
98354	1347401	0.031	0.11364
98355	1347405	0.031	0.12561
98356	1347407	0.028023	0.093904
98357	1347430	0.031	0.11943
98358	1347477	0.031	0.12746
98359	1347480	0.031	0.12768
98360	1347485	0.031	0.12793
98361	1347547	0.031	0.096445
98362	1347580	0.031	0.12851
98363	1347581	0.031	0.12406
98364	1347582	0.031	0.12719
98365	1347583	0.031	0.12838
98366	1347590	0.031	0.12767
98367	1347603	0.031	0.12775
98368	1347654	0.031	0.1278
98369	1347690	0.031	0.014741
98370	1347692	0.031	0.12436
98371	1347696	0.031	0.12745
98372	1347702	0.031	0.12384
98373	1347715	0.031	0.12039
98374	1347733	0.031	0.1087
98375	1347755	0.031	0.1036
98376	1347758	0.031	0.11958
98377	1347766	0.031	0.1181
98378	1347771	0.031	0.12524
98379	1347772	0.031	0.11434
98380	1347789	0.031	0.12887
98381	1347792	0.031	0.12797
98382	1347794	0.031	0.12196
98383	1347807	0.031	0.11755
98384	1347824	0.031	0.11211
98385	1347825	0.031	0.10395
98386	1347837	0.031	0.12488
98387	1347838	0.028258	0.11778
98388	1347862	0.031	0.11303
98389	1347873	0.030602	0.11942
98390	1347875	0.031	0.12762
98391	1347900	0.031	0.12745
98392	1347905	0.031	0.12103
98393	1347917	0.031	0.12235
98394	1347923	0.031	0.12643
98395	1347935	0.031	0.12622
98396	1347938	0.031	0.12503
98397	1347939	0.031	0.12732
98398	1347945	0.031	0.1256
98399	1347958	0.031	0.11591
98400	1347967	0.031	0.10675
98401	1347977	0.031	0.10829
98402	1347983	0.031	0.128
98403	1347995	0.031	0.12091
98404	1348009	0.031	0.12786
98405	1348021	0.031	0.1069
98406	1348040	0.031	0.12767
98407	1348062	0.031	0.12756
98408	1348073	0.031	0.12708
98409	1348086	0.031	0.12457
98410	1348105	0.031	0.12705
98411	1348106	0.031	0.10608
98412	1348115	0.031	0.12246
98413	1348122	0.031	0.12045
98414	1348129	0.031	0.12882
98415	1348185	0.031	0.12793
98416	1348194	0.031	0.12595
98417	1348199	0.031	0.12783
98418	1348208	0.031	0.096524
98419	1348221	0.031	0.1139
98420	1348290	0.031	0.12871
98421	1348322	0.031	0.12748
98422	1348324	0.031	0.12677
98423	1348327	0.031	0.11739
98424	1348338	0.031	0.12767
98425	1348343	0.031	0.12494
98426	1348364	0.031	0.11744
98427	1348367	0.031	0.1274
98428	1348390	0.031	0.12749
98429	1348415	0.031	0.12043
98430	1348434	0.031	0.11751
98431	1348437	0.031	0.12836
98432	1348459	0.031	0.12888
98433	1348461	0.031	0.12445
98434	1348471	0.031	0.1146
98435	1348476	0.031	0.12594
98436	1348497	0.031	0.12628
98437	1348500	0.031	0.12899
98438	1348504	0.031	0.12767
98439	1348543	0.031	0.12518
98440	1348546	0.031	0.12671
98441	1348555	0.031	0.12565
98442	1348560	0.031	0.12414
98443	1348563	0.031	0.12574
98444	1348566	0.031	0.11915
98445	1348569	0.031	0.12152
98446	1348597	0.030118	0.12487
98447	1348605	0.031	0.1248
98448	1348606	0.031	0.12673
98449	1348633	0.031	0.12688
98450	1348635	0.031	0.12609
98451	1348636	0.031	0.12145
98452	1348637	0.031	0.12483
98453	1348645	0.031	0.12569
98454	1348664	0.031	0.12257
98455	1348671	0.031	0.12399
98456	1348672	0.031	0.11289
98457	1348689	0.031	0.12483
98458	1348699	0.031	0.12815
98459	1348709	0.031	0.12677
98460	1348710	0.031	0.12768
98461	1348716	0.031	0.12277
98462	1348717	0.031	0.11764
98463	1348724	0.030536	0.12515
98464	1348729	0.031	0.12801
98465	1348737	0.031	0.12132
98466	1348741	0.031	0.1274
98467	1348755	0.031	0.097726
98468	1348761	0.030904	0.1282
98469	1348768	0.031	0.12787
98470	1348789	0.031	0.12382
98471	1348797	0.031	0.073569
98472	1348830	0.031	0.12194
98473	1348831	0.031	0.11234
98474	1348848	0.031	0.12537
98475	1348849	0.031	0.12836
98476	1348863	0.028736	0.11237
98477	1348866	0.031	0.12391
98478	1348878	0.031	0.12515
98479	1348879	0.031	0.12862
98480	1348891	0.031	0.12599
98481	1348910	0.031	0.11275
98482	1348937	0.031	0.12308
98483	1348948	0.031	0.12648
98484	1348952	0.031	0.082683
98485	1348954	0.031	0.12602
98486	1348963	0.031	0.12875
98487	1348975	0.031	0.1268
98488	1348980	0.031	0.129
98489	1349007	0.031	0.12644
98490	1349012	0.031	0.11436
98491	1349055	0.031	0.1138
98492	1349056	0.031	0.12336
98493	1349059	0.031	0.1286
98494	1349078	0.031	0.1273
98495	1349098	0.028102	0.12708
98496	1349121	0.031	0.10329
98497	1349141	0.031	0.11837
98498	1349143	0.031	0.08752
98499	1349148	0.031	0.12177
98500	1349169	0.031	0.12464
98501	1349179	0.031	0.12622
98502	1349182	0.031	0.11453
98503	1349196	0.031	0.12561
98504	1349203	0.029774	0.12367
98505	1349241	0.031	0.12355
98506	1349248	0.031	0.11902
98507	1349249	0.031	0.10996
98508	1349255	0.031	0.055773
98509	1349257	0.031	0.12564
98510	1349261	0.031	0.12472
98511	1349278	0.031	0.12729
98512	1349288	0.031	0.12524
98513	1349318	0.031	0.12717
98514	1349327	0.031	0.12193
98515	1349345	0.031	0.12065
98516	1349355	0.031	0.12854
98517	1349360	0.031	0.11983
98518	1349394	0.031	0.12736
98519	1349397	0.031	0.10572
98520	1349406	0.031	0.12452
98521	1349410	0.031	0.126
98522	1349411	0.031	0.12544
98523	1349416	0.031	0.12502
98524	1349417	0.031	0.12034
98525	1349431	0.031	0.12773
98526	1349452	0.031	0.11427
98527	1349463	0.031	0.12654
98528	1349470	0.031	0.12582
98529	1349478	0.031	0.12612
98530	1349487	0.031	0.12897
98531	1349496	0.031	0.12382
98532	1349517	0.031	0.12511
98533	1349548	0.031	0.12144
98534	1349559	0.031	0.11585
98535	1349560	0.031	0.11368
98536	1349563	0.031	0.12273
98537	1349578	0.031	0.12817
98538	1349596	0.031	0.1253
98539	1349599	0.031	0.12578
98540	1349677	0.031	0.10612
98541	1349687	0.031	0.12447
98542	1349689	0.031	0.11465
98543	1349696	0.031	0.12471
98544	1349719	0.029821	0.12869
98545	1349780	0.031	0.12733
98546	1349783	0.031	0.10995
98547	1349787	0.031	0.12669
98548	1349797	0.031	0.12541
98549	1349814	0.031	0.10823
98550	1349820	0.031	0.12299
98551	1349824	0.031	0.12895
98552	1349839	0.031	0.12693
98553	1349851	0.031	0.11917
98554	1349857	0.031	0.12771
98555	1349864	0.031	0.12132
98556	1349869	0.031	0.11983
98557	1349875	0.031	0.12377
98558	1349893	0.031	0.12367
98559	1349902	0.031	0.12401
98560	1349919	0.031	0.12808
98561	1349928	0.031	0.12869
98562	1349929	0.031	0.12731
98563	1349933	0.031	0.114
98564	1349944	0.031	0.12247
98565	1349952	0.031	0.12868
98566	1349954	0.031	0.10879
98567	1349959	0.027822	0.12482
98568	1349976	0.031	0.11552
98569	1349996	0.031	0.12554
98570	1350001	0.031	0.1257
98571	1350013	0.031	0.12793
98572	1350019	0.031	0.12781
98573	1350026	0.031	0.12811
98574	1350067	0.031	0.12377
98575	1350074	0.031	0.12119
98576	1350080	0.031	0.12562
98577	1350088	0.031	0.12861
98578	1350095	0.031	0.12044
98579	1350107	0.031	0.12017
98580	1350108	0.031	0.12702
98581	1350143	0.031	0.12842
98582	1350155	0.031	0.12547
98583	1350160	0.031	0.12056
98584	1350170	0.031	0.12819
98585	1350174	0.031	0.12508
98586	1350193	0.031	0.12388
98587	1350199	0.031	0.12666
98588	1350210	0.031	0.10502
98589	1350223	0.031	0.12406
98590	1350227	0.031	0.12847
98591	1350228	0.031	0.12888
98592	1350232	0.031	0.12798
98593	1350245	0.031	0.11189
98594	1350248	0.031	0.12846
98595	1350304	0.031	0.11665
98596	1350335	0.031	0.12621
98597	1350354	0.031	0.12213
98598	1350366	0.031	0.12292
98599	1350377	0.031	0.12654
98600	1350383	0.031	0.12755
98601	1350401	0.029008	0.10574
98602	1350405	0.031	0.11258
98603	1350407	0.031	0.12501
98604	1350417	0.031	0.125
98605	1350421	0.031	0.126
98606	1350439	0.031	0.12456
98607	1350447	0.030494	0.12291
98608	1350458	0.031	0.12807
98609	1350472	0.031	0.10478
98610	1350484	0.031	0.12728
98611	1350494	0.031	0.12169
98612	1350499	0.031	0.1136
98613	1350500	0.031	0.12794
98614	1350505	0.031	0.12172
98615	1350515	0.031	0.12456
98616	1350517	0.031	0.1258
98617	1350541	0.031	0.11734
98618	1350544	0.031	0.12575
98619	1350553	0.031	0.12825
98620	1350554	0.031	0.12674
98621	1350566	0.031	0.10539
98622	1350595	0.031	0.12597
98623	1350609	0.031	0.1285
98624	1350677	0.031	0.11534
