ID	NPS	Energy1	Energy2
100990	1474645	0.25	0.18316
100991	1474648	0.25	0.22999
100992	1474699	0.25	0.16343
100993	1474752	0.25	0.24142
100994	1474771	0.25	0.29085
100995	1474773	0.25	0.25864
100996	1474813	0.25	0.2512
100997	1474820	0.25	0.44663
100998	1474842	0.25	0.42555
100999	1474845	0.25	0.018276
101000	1474863	0.25	0.55888
101001	1474878	0.25	0.37886
101002	1474929	0.25	0.279
101003	1474931	0.25	0.2003
101004	1474948	0.25	0.55024
101005	1474953	0.25	0.011192
101006	1474965	0.25	0.32969
101007	1474980	0.25	0.60282
101008	1474982	0.25	0.21907
101009	1474998	0.25	0.32145
101010	1475006	0.25	0.044915
101011	1475055	0.25	0.36798
101012	1475074	0.25	0.29505
101013	1475078	0.25	0.20655
101014	1475095	0.25	0.22859
101015	1475099	0.25	0.26649
101016	1475100	0.25	0.16517
101017	1475102	0.25	0.094225
101018	1475124	0.25	0.42895
101019	1475156	0.25	0.18814
101020	1475162	0.25	0.42122
101021	1475187	0.25	0.18621
101022	1475206	0.25	0.24278
101023	1475218	0.25	0.1203
101024	1475244	0.25	0.3671
101025	1475246	0.17222	0.075882
101026	1475248	0.25	0.18752
101027	1475272	0.25	0.19087
101028	1475288	0.25	0.44499
101029	1475304	0.25	0.18895
101030	1475305	0.25	0.21004
101031	1475308	0.25	0.48181
101032	1475311	0.25	0.39309
101033	1475316	0.25	0.38643
101034	1475324	0.25	0.39585
101035	1475356	0.25	0.27101
101036	1475360	0.25	0.42762
101037	1475361	0.25	0.14855
101038	1475366	0.25	0.40206
101039	1475378	0.25	0.24262
101040	1475388	0.25	0.26616
101041	1475392	0.25	0.062814
101042	1475402	0.25	0.45831
101043	1475441	0.25	0.26083
101044	1475456	0.25	0.32978
101045	1475466	0.25	0.27211
101046	1475473	0.25	0.26594
101047	1475512	0.25	0.29082
101048	1475517	0.25	0.44702
101049	1475527	0.25	0.4883
101050	1475545	0.25	0.61288
101051	1475547	0.25	0.038998
101052	1475552	0.25	0.29089
101053	1475569	0.25	0.21457
101054	1475571	0.25	0.44464
101055	1475572	0.25	0.36202
101056	1475574	0.25	0.032658
101057	1475584	0.25	0.30141
101058	1475590	0.25	0.20283
101059	1475612	0.25	0.072612
101060	1475637	0.25	0.083665
101061	1475638	0.25	0.42881
101062	1475689	0.25	0.22175
101063	1475702	0.25	0.10342
101064	1475712	0.25	0.40537
101065	1475714	0.25	0.60689
101066	1475734	0.13324	0.030843
101067	1475743	0.25	0.49335
101068	1475769	0.25	0.037752
101069	1475827	0.25	0.31635
101070	1475832	0.25	0.53503
101071	1475834	0.25	0.32176
101072	1475858	0.25	0.19481
101073	1475864	0.25	0.13613
101074	1475876	0.25	0.41137
101075	1475900	0.25	0.075832
101076	1475902	0.25	0.28212
101077	1475903	0.25	0.26172
101078	1475940	0.16038	0.14955
101079	1476003	0.25	0.11934
101080	1476022	0.25	0.1492
101081	1476037	0.25	0.18716
101082	1476042	0.25	0.051031
101083	1476062	0.25	0.37284
101084	1476072	0.25	0.52227
101085	1476080	0.25	0.57112
101086	1476109	0.25	0.20352
101087	1476124	0.25	0.33755
101088	1476136	0.25	0.39271
101089	1476139	0.25	0.52502
101090	1476141	0.25	0.33895
101091	1476146	0.25	0.25397
101092	1476149	0.25	0.36397
101093	1476156	0.25	0.40537
101094	1476183	0.25	0.32152
101095	1476184	0.25	0.28328
101096	1476199	0.25	0.30643
101097	1476229	0.25	0.013789
101098	1476239	0.25	0.2904
101099	1476243	0.11635	0.22311
101100	1476248	0.24761	0.38612
101101	1476278	0.25	0.13064
101102	1476293	0.25	0.19955
101103	1476298	0.25	0.010295
101104	1476335	0.25	0.015597
101105	1476365	0.25	0.37513
101106	1476434	0.25	0.037274
101107	1476494	0.25	0.24861
101108	1476510	0.25	0.38338
101109	1476525	0.25	0.10933
101110	1476526	0.25	0.15906
101111	1476606	0.25	0.20428
101112	1476637	0.25	0.090497
101113	1476645	0.25	0.31999
101114	1476664	0.25	0.21043
101115	1476671	0.25	0.33748
101116	1476672	0.25	0.40255
101117	1476689	0.25	0.35879
101118	1476707	0.25	0.041423
101119	1476713	0.25	0.12432
101120	1476729	0.25	0.085469
101121	1476737	0.25	0.59274
101122	1476746	0.25	0.26274
101123	1476775	0.25	0.4436
101124	1476782	0.25	0.57831
101125	1476790	0.25	0.34299
101126	1476800	0.25	0.21235
101127	1476812	0.25	0.53524
101128	1476842	0.25	0.042543
101129	1476854	0.25	0.14919
101130	1476860	0.25	0.30584
101131	1476915	0.25	0.20729
101132	1476930	0.25	0.39436
101133	1476935	0.25	0.076441
101134	1476953	0.25	0.26518
101135	1476974	0.25	0.18681
101136	1476986	0.25	0.21522
101137	1477036	0.25	0.37172
101138	1477062	0.25	0.32882
101139	1477063	0.25	0.15241
101140	1477096	0.25	0.20762
101141	1477114	0.22124	0.6972
101142	1477122	0.25	0.28018
101143	1477128	0.25	0.52295
101144	1477131	0.25	0.11814
101145	1477166	0.25	0.21032
101146	1477196	0.25	0.78706
101147	1477199	0.25	0.27635
101148	1477202	0.25	0.20961
101149	1477212	0.25	0.05676
101150	1477217	0.25	0.33891
101151	1477220	0.25	0.18287
101152	1477239	0.25	0.54698
101153	1477249	0.25	0.41305
101154	1477266	0.25	0.2088
101155	1477275	0.25	0.68002
101156	1477276	0.25	0.35214
101157	1477288	0.25	0.3747
101158	1477321	0.25	0.31946
101159	1477340	0.25	0.3735
101160	1477348	0.25	0.1516
101161	1477355	0.25	0.3741
101162	1477363	0.25	0.16008
101163	1477370	0.25	0.58668
101164	1477416	0.25	0.068738
101165	1477421	0.25	0.22829
101166	1477425	0.25	0.6187
101167	1477435	0.25	0.19665
101168	1477445	0.25	0.20606
101169	1477449	0.25	0.57699
101170	1477451	0.25	0.13894
101171	1477470	0.25	0.58517
101172	1477501	0.25	0.25735
101173	1477508	0.25	0.25344
101174	1477521	0.25	0.13711
101175	1477535	0.25	0.23208
101176	1477538	0.25	0.16203
101177	1477557	0.13493	0.20282
101178	1477559	0.25	0.31766
101179	1477566	0.25	0.22305
101180	1477567	0.25	0.28783
101181	1477599	0.25	0.20167
101182	1477619	0.25	0.18329
101183	1477633	0.25	0.10638
101184	1477639	0.25	0.38213
101185	1477644	0.25	0.37023
101186	1477664	0.25	0.071577
101187	1477673	0.25	0.65578
101188	1477721	0.25	0.25568
101189	1477722	0.2337	0.12219
101190	1477732	0.25	0.39375
101191	1477746	0.25	0.20307
101192	1477747	0.25	0.26206
101193	1477751	0.25	0.40713
101194	1477765	0.25	0.055371
101195	1477777	0.25	0.50786
101196	1477788	0.25	0.098116
101197	1477791	0.25	0.48172
101198	1477804	0.25	0.16917
101199	1477805	0.25	0.35827
101200	1477814	0.25	0.05133
101201	1477837	0.25	0.23048
101202	1477851	0.25	0.2709
101203	1477853	0.25	0.21439
101204	1477885	0.25	0.36796
101205	1477891	0.25	0.12464
101206	1477897	0.25	0.62115
101207	1477909	0.25	0.29169
101208	1477924	0.25	0.36264
101209	1477956	0.25	0.023024
101210	1477989	0.25	0.30353
101211	1477991	0.25	0.14217
101212	1477998	0.25	0.28535
101213	1478005	0.25	0.34665
101214	1478068	0.25	0.2368
101215	1478069	0.25	0.12776
101216	1478080	0.25	0.22878
101217	1478082	0.25	0.38057
101218	1478095	0.25	0.30208
101219	1478103	0.25	0.23031
101220	1478111	0.25	0.25435
101221	1478128	0.25	0.65356
101222	1478143	0.25	0.41886
101223	1478164	0.25	0.23375
101224	1478181	0.25	0.283
101225	1478204	0.25	0.3174
101226	1478217	0.25	0.091842
101227	1478243	0.25	0.15123
101228	1478246	0.25	0.20791
101229	1478249	0.25	0.326
101230	1478269	0.25	0.37761
101231	1478278	0.14063	0.056861
101232	1478281	0.25	0.12221
101233	1478287	0.25	0.47979
101234	1478295	0.25	0.15061
101235	1478296	0.25	0.53489
101236	1478342	0.25	0.21579
101237	1478349	0.25	0.26237
101238	1478353	0.25	0.075751
101239	1478360	0.25	0.093695
101240	1478386	0.25	0.48648
101241	1478391	0.25	0.21853
101242	1478402	0.25	0.11953
101243	1478427	0.25	0.54932
101244	1478431	0.25	0.48919
101245	1478444	0.25	0.25813
101246	1478453	0.25	0.071473
101247	1478462	0.25	0.45226
101248	1478472	0.25	0.46103
101249	1478491	0.25	0.54317
101250	1478493	0.25	0.49828
101251	1478496	0.25	0.01118
101252	1478530	0.25	0.21285
101253	1478590	0.25	0.11732
101254	1478596	0.25	0.69465
101255	1478602	0.25	0.1869
101256	1478606	0.25	0.31144
101257	1478614	0.25	0.017055
101258	1478624	0.25	0.67494
101259	1478644	0.25	0.27511
101260	1478660	0.25	0.35234
101261	1478664	0.25	0.62038
101262	1478670	0.25	0.17159
101263	1478684	0.25	0.48496
101264	1478701	0.25	0.076821
101265	1478705	0.25	0.55528
101266	1478707	0.25	0.14025
101267	1478709	0.25	0.11481
101268	1478720	0.25	0.13429
101269	1478763	0.25	0.12614
101270	1478778	0.25	0.47113
101271	1478790	0.25	0.52633
101272	1478798	0.25	0.11549
101273	1478810	0.25	0.16896
101274	1478829	0.25	0.6554
101275	1478835	0.25	0.42378
101276	1478841	0.25	0.082078
101277	1478857	0.13321	0.4905
101278	1478919	0.25	0.5976
101279	1479001	0.25	0.65561
101280	1479005	0.25	0.1132
101281	1479042	0.25	0.16209
101282	1479068	0.25	0.30086
101283	1479092	0.25	0.30604
101284	1479126	0.25	0.67558
101285	1479140	0.25	0.23467
101286	1479142	0.25	0.52958
101287	1479143	0.25	0.16342
101288	1479146	0.25	0.11912
101289	1479159	0.25	0.44398
101290	1479170	0.25	0.16113
101291	1479174	0.25	0.31588
101292	1479199	0.25	0.20107
101293	1479218	0.25	0.39416
101294	1479242	0.25	0.51155
101295	1479275	0.25	0.080366
101296	1479276	0.25	0.18442
101297	1479338	0.25	0.23458
101298	1479412	0.25	0.16006
101299	1479414	0.25	0.33401
101300	1479420	0.25	0.66416
101301	1479430	0.25	0.17683
101302	1479440	0.25	0.31683
101303	1479448	0.18072	0.5586
101304	1479462	0.25	0.45314
101305	1479468	0.25	0.32653
101306	1479479	0.25	0.13061
101307	1479493	0.25	0.30451
101308	1479535	0.25	0.39873
101309	1479570	0.25	0.015242
101310	1479581	0.25	0.31186
101311	1479584	0.25	0.5914
101312	1479586	0.25	0.30282
101313	1479598	0.13604	0.36899
101314	1479632	0.25	0.19208
101315	1479633	0.25	0.14046
101316	1479643	0.25	0.067268
101317	1479648	0.25	0.21753
101318	1479650	0.25	0.070854
101319	1479654	0.25	0.35597
101320	1479669	0.25	0.010508
101321	1479677	0.25	0.12063
101322	1479688	0.25	0.2881
101323	1479707	0.25	0.38605
101324	1479710	0.25	0.038974
101325	1479712	0.25	0.083988
101326	1479745	0.25	0.33368
101327	1479749	0.25	0.46321
101328	1479803	0.25	0.098502
101329	1479818	0.25	0.3205
101330	1479821	0.25	0.77462
101331	1479845	0.25	0.13317
101332	1479865	0.25	0.049831
101333	1479888	0.25	0.11585
101334	1479889	0.25	0.54999
101335	1479902	0.25	0.27805
101336	1479918	0.25	0.014014
101337	1479943	0.25	0.29565
101338	1480005	0.25	0.21157
101339	1480016	0.25	0.31276
101340	1480026	0.25	0.73783
101341	1480031	0.25	0.58338
101342	1480042	0.25	0.18677
101343	1480055	0.25	0.39273
101344	1480072	0.25	0.35727
101345	1480086	0.25	0.39908
101346	1480138	0.25	0.72398
101347	1480141	0.25	0.049022
101348	1480152	0.25	0.24693
101349	1480156	0.25	0.41592
101350	1480178	0.25	0.17947
101351	1480192	0.25	0.68265
101352	1480215	0.25	0.19852
101353	1480226	0.25	0.60727
101354	1480230	0.25	0.37369
101355	1480236	0.25	0.5324
101356	1480243	0.25	0.56021
101357	1480249	0.25	0.18713
101358	1480260	0.25	0.088675
101359	1480263	0.25	0.076959
101360	1480267	0.25	0.12151
101361	1480269	0.25	0.14307
101362	1480288	0.25	0.44211
101363	1480305	0.25	0.48549
101364	1480309	0.25	0.72373
101365	1480311	0.25	0.2532
101366	1480315	0.25	0.085368
101367	1480326	0.25	0.11253
101368	1480377	0.25	0.39279
101369	1480381	0.25	0.6107
101370	1480387	0.25	0.529
101371	1480391	0.25	0.63948
101372	1480393	0.25	0.12273
101373	1480411	0.25	0.42465
101374	1480422	0.25	0.53906
101375	1480474	0.25	0.21155
101376	1480517	0.25	0.13009
101377	1480530	0.25	0.044426
101378	1480540	0.25	0.14347
101379	1480541	0.25	0.033009
101380	1480553	0.25	0.21197
101381	1480574	0.25	0.162
101382	1480598	0.25	0.22613
101383	1480605	0.25	0.30392
101384	1480623	0.25	0.27084
101385	1480645	0.25	0.096934
101386	1480655	0.25	0.32625
101387	1480676	0.25	0.67766
101388	1480690	0.25	0.082266
101389	1480700	0.25	0.32561
101390	1480710	0.25	0.70688
101391	1480715	0.25	0.46811
101392	1480720	0.25	0.17664
101393	1480728	0.25	0.36751
101394	1480763	0.25	0.33946
101395	1480766	0.25	0.51074
101396	1480770	0.25	0.27203
101397	1480827	0.25	0.34386
101398	1480859	0.25	0.75409
101399	1480879	0.25	0.582
101400	1480883	0.25	0.261
101401	1480889	0.25	0.55763
101402	1480895	0.25	0.2566
101403	1480916	0.25	0.060733
101404	1480922	0.25	0.44145
101405	1480925	0.25	0.16519
101406	1480927	0.25	0.15377
101407	1480930	0.25	0.42229
101408	1480951	0.25	0.16093
101409	1480958	0.25	0.19257
101410	1480972	0.25	0.57388
101411	1480974	0.25	0.64444
101412	1481015	0.25	0.048124
101413	1481017	0.25	0.48964
101414	1481028	0.25	0.29661
101415	1481048	0.25	0.56273
101416	1481050	0.25	0.33821
101417	1481057	0.25	0.30183
101418	1481078	0.25	0.10239
101419	1481084	0.25	0.27687
101420	1481098	0.25	0.027476
101421	1481115	0.25	0.20199
101422	1481123	0.25	0.31126
101423	1481142	0.25	0.17862
101424	1481144	0.25	0.33939
101425	1481147	0.25	0.25362
101426	1481173	0.25	0.31732
101427	1481177	0.24913	0.19252
101428	1481206	0.25	0.25197
101429	1481216	0.25	0.30985
101430	1481221	0.25	0.22853
101431	1481229	0.25	0.038993
101432	1481266	0.25	0.43582
101433	1481275	0.25	0.096951
101434	1481289	0.25	0.63297
101435	1481292	0.25	0.39633
101436	1481331	0.25	0.24201
101437	1481340	0.25	0.59035
101438	1481347	0.25	0.52619
101439	1481356	0.25	0.55562
101440	1481393	0.25	0.17219
101441	1481406	0.25	0.33559
101442	1481422	0.25	0.35776
101443	1481429	0.25	0.34691
101444	1481454	0.25	0.087161
101445	1481466	0.25	0.070771
101446	1481492	0.25	0.30834
101447	1481500	0.25	0.31815
101448	1481503	0.25	0.12983
101449	1481523	0.25	0.45578
101450	1481531	0.25	0.24079
101451	1481571	0.25	0.19766
101452	1481599	0.25	0.37749
101453	1481615	0.25	0.094405
101454	1481669	0.25	0.57574
101455	1481691	0.25	0.14013
101456	1481695	0.25	0.1837
101457	1481697	0.25	0.14533
101458	1481707	0.25	0.15741
101459	1481710	0.25	0.067884
101460	1481717	0.25	0.39228
101461	1481719	0.25	0.65664
101462	1481723	0.25	0.24248
101463	1481728	0.25	0.056717
101464	1481729	0.25	0.082878
101465	1481743	0.25	0.26098
101466	1481757	0.25	0.32634
101467	1481774	0.25	0.067138
101468	1481777	0.15385	0.51676
101469	1481780	0.25	0.16549
101470	1481782	0.25	0.33566
101471	1481784	0.25	0.57933
101472	1481788	0.25	0.18033
101473	1481792	0.25	0.42507
101474	1481793	0.25	0.56795
101475	1481796	0.25	0.041078
101476	1481798	0.25	0.45874
101477	1481805	0.25	0.25027
101478	1481806	0.25	0.18315
101479	1481817	0.25	0.55991
101480	1481846	0.25	0.16562
101481	1481854	0.25	0.66142
101482	1481868	0.25	0.27679
101483	1481890	0.25	0.33249
101484	1481901	0.25	0.32118
101485	1481908	0.25	0.63297
101486	1481915	0.25	0.37885
101487	1481921	0.25	0.69493
101488	1481953	0.25	0.51135
101489	1481991	0.25	0.28151
101490	1482025	0.25	0.43094
101491	1482066	0.25	0.76499
101492	1482121	0.25	0.59189
101493	1482139	0.25	0.24686
101494	1482149	0.029452	0.17676
101495	1482151	0.189	0.13624
101496	1482152	0.25	0.3884
101497	1482154	0.25	0.78355
101498	1482168	0.25	0.059195
101499	1482174	0.25	0.62196
101500	1482227	0.25	0.6388
101501	1482257	0.25	0.56334
101502	1482258	0.25	0.078434
101503	1482266	0.25	0.077891
101504	1482288	0.25	0.34449
101505	1482296	0.25	0.44843
101506	1482306	0.25	0.32559
101507	1482307	0.25	0.33622
101508	1482318	0.25	0.22645
101509	1482352	0.25	0.24817
101510	1482372	0.25	0.60529
101511	1482406	0.25	0.5885
101512	1482407	0.25	0.054514
101513	1482445	0.15331	0.34362
101514	1482464	0.25	0.027716
101515	1482484	0.25	0.080142
101516	1482501	0.23449	0.18196
101517	1482529	0.25	0.1591
101518	1482547	0.25	0.24331
101519	1482548	0.25	0.32109
101520	1482561	0.25	0.26164
101521	1482562	0.25	0.59378
101522	1482564	0.25	0.15711
101523	1482567	0.25	0.27122
101524	1482572	0.25	0.12441
101525	1482605	0.25	0.24958
101526	1482614	0.25	0.060882
101527	1482618	0.25	0.22898
101528	1482636	0.25	0.011503
101529	1482649	0.25	0.14712
101530	1482655	0.25	0.082093
101531	1482656	0.14764	0.077148
101532	1482657	0.25	0.19436
101533	1482662	0.25	0.099099
101534	1482674	0.25	0.14712
101535	1482696	0.25	0.25719
101536	1482699	0.25	0.49604
101537	1482703	0.25	0.047498
101538	1482704	0.25	0.034605
101539	1482705	0.25	0.25961
101540	1482706	0.25	0.68171
101541	1482707	0.25	0.17112
101542	1482715	0.25	0.16862
101543	1482737	0.25	0.27597
101544	1482745	0.25	0.18224
101545	1482747	0.25	0.25603
101546	1482748	0.25	0.40165
101547	1482763	0.25	0.43258
101548	1482776	0.25	0.28297
101549	1482799	0.25	0.059646
101550	1482829	0.25	0.41966
101551	1482835	0.25	0.64046
101552	1482837	0.25	0.61256
101553	1482839	0.25	0.34589
101554	1482883	0.25	0.28435
101555	1482916	0.25	0.27082
101556	1482926	0.25	0.10402
101557	1482941	0.25	0.24002
101558	1482945	0.25	0.19251
101559	1482951	0.25	0.18747
101560	1482967	0.25	0.12011
101561	1482981	0.25	0.068373
101562	1482985	0.25	0.25563
101563	1482994	0.25	0.018056
101564	1483012	0.25	0.30516
101565	1483016	0.25	0.31836
101566	1483018	0.25	0.32118
101567	1483023	0.25	0.41601
101568	1483026	0.25	0.61475
101569	1483036	0.25	0.21192
101570	1483046	0.25	0.15569
101571	1483069	0.25	0.024445
101572	1483111	0.25	0.39608
101573	1483114	0.25	0.69047
101574	1483140	0.25	0.231
101575	1483143	0.25	0.47057
101576	1483144	0.25	0.64461
101577	1483148	0.25	0.25512
101578	1483166	0.25	0.16124
101579	1483169	0.25	0.39604
101580	1483170	0.25	0.47802
101581	1483186	0.18412	0.15632
101582	1483197	0.25	0.17433
101583	1483222	0.25	0.43216
101584	1483234	0.25	0.50264
101585	1483249	0.25	0.27499
101586	1483256	0.25	0.45774
101587	1483266	0.25	0.48603
101588	1483305	0.25	0.54854
101589	1483315	0.25	0.29266
101590	1483321	0.25	0.1615
101591	1483344	0.25	0.3281
101592	1483369	0.25	0.50829
101593	1483371	0.25	0.38473
101594	1483375	0.25	0.20599
101595	1483376	0.25	0.093983
101596	1483383	0.25	0.53278
101597	1483401	0.25	0.56458
101598	1483436	0.25	0.069775
101599	1483451	0.25	0.16426
101600	1483454	0.25	0.39717
101601	1483468	0.25	0.31315
101602	1483474	0.25	0.04222
101603	1483482	0.25	0.16308
101604	1483484	0.25	0.098111
101605	1483496	0.25	0.23297
101606	1483503	0.25	0.44242
101607	1483515	0.25	0.12594
101608	1483543	0.23903	0.36684
101609	1483544	0.25	0.047834
101610	1483548	0.25	0.74941
101611	1483553	0.25	0.15272
101612	1483578	0.25	0.40308
101613	1483579	0.25	0.22023
101614	1483598	0.25	0.12305
101615	1483602	0.25	0.32937
101616	1483609	0.25	0.6202
101617	1483612	0.25	0.092164
101618	1483621	0.25	0.43192
101619	1483628	0.25	0.12599
101620	1483641	0.25	0.83353
101621	1483653	0.25	0.50669
101622	1483655	0.25	0.29758
101623	1483661	0.25	0.15431
101624	1483676	0.25	0.18409
101625	1483682	0.25	0.18537
101626	1483684	0.25	0.33908
101627	1483721	0.25	0.12816
101628	1483730	0.25	0.42167
101629	1483771	0.25	0.1804
101630	1483779	0.25	0.32209
101631	1483781	0.25	0.47095
101632	1483782	0.25	0.64832
101633	1483789	0.24368	0.1527
101634	1483806	0.25	0.44558
101635	1483823	0.25	0.18136
101636	1483832	0.25	0.23143
101637	1483841	0.14224	0.27125
101638	1483842	0.20066	0.055713
101639	1483848	0.25	0.16011
101640	1483853	0.25	0.15013
101641	1483860	0.25	0.26409
101642	1483931	0.25	0.52176
101643	1483939	0.25	0.17835
101644	1483950	0.25	0.42562
101645	1483971	0.25	0.33661
101646	1483982	0.25	0.21791
101647	1483990	0.25	0.18068
101648	1484009	0.25	0.31291
101649	1484013	0.25	0.56738
101650	1484028	0.25	0.41595
101651	1484037	0.25	0.25265
101652	1484043	0.25	0.19548
101653	1484050	0.25	0.17079
101654	1484060	0.25	0.26568
101655	1484069	0.12735	0.32058
101656	1484070	0.25	0.29012
101657	1484087	0.25	0.23881
101658	1484112	0.25	0.19404
101659	1484122	0.25	0.084466
101660	1484128	0.25	0.054689
101661	1484152	0.25	0.28102
101662	1484194	0.25	0.34102
101663	1484206	0.25	0.40605
101664	1484220	0.25	0.17205
101665	1484233	0.25	0.28942
101666	1484235	0.25	0.69834
101667	1484259	0.25	0.086421
101668	1484272	0.25	0.33059
101669	1484281	0.25	0.11475
101670	1484294	0.25	0.47438
101671	1484318	0.25	0.36076
101672	1484334	0.25	0.28248
101673	1484373	0.25	0.66147
101674	1484405	0.25	0.090805
101675	1484407	0.25	0.2498
101676	1484412	0.25	0.54187
101677	1484423	0.25	0.59703
101678	1484426	0.25	0.62932
101679	1484431	0.25	0.26161
101680	1484432	0.25	0.12869
101681	1484442	0.25	0.38955
101682	1484446	0.25	0.42371
101683	1484450	0.25	0.15592
101684	1484463	0.25	0.34635
101685	1484466	0.25	0.11801
101686	1484475	0.25	0.11492
101687	1484485	0.25	0.1374
101688	1484508	0.25	0.60759
101689	1484530	0.25	0.19461
101690	1484534	0.25	0.31116
101691	1484546	0.25	0.33866
101692	1484551	0.25	0.16057
101693	1484556	0.25	0.75392
101694	1484565	0.25	0.1987
101695	1484630	0.25	0.19556
101696	1484631	0.25	0.050778
101697	1484668	0.25	0.25467
101698	1484705	0.25	0.24997
101699	1484708	0.25	0.12073
101700	1484729	0.25	0.2146
101701	1484752	0.25	0.18723
101702	1484772	0.25	0.66946
101703	1484801	0.25	0.12828
101704	1484808	0.25	0.42479
101705	1484825	0.25	0.28502
101706	1484844	0.25	0.031738
101707	1484864	0.25	0.45191
101708	1484869	0.25	0.11438
101709	1484878	0.25	0.16823
101710	1484901	0.25	0.24472
101711	1484911	0.25	0.16566
101712	1484952	0.25	0.37261
101713	1484960	0.25	0.40265
101714	1485007	0.25	0.2622
101715	1485008	0.25	0.21105
101716	1485010	0.25	0.23177
101717	1485033	0.25	0.20139
