ID	NPS	Energy1	Energy2
994	25188	0.031	0.038566
995	25230	0.031	0.044761
996	25298	0.031	0.041473
997	25304	0.031	0.022673
998	25310	0.031	0.014717
999	25315	0.031	0.04389
1000	25335	0.031	0.044518
1001	25336	0.031	0.044535
1002	25340	0.031	0.044819
1003	25390	0.031	0.020481
1004	25440	0.031	0.041358
1005	25510	0.031	0.031118
1006	25542	0.031	0.041583
1007	25568	0.031	0.039794
1008	25601	0.031	0.020178
1009	25627	0.031	0.042155
1010	25629	0.031	0.044698
1011	25645	0.031	0.040562
1012	25666	0.031	0.036142
1013	25682	0.031	0.027941
1014	25696	0.030525	0.044457
1015	25703	0.031	0.040423
1016	25713	0.031	0.042045
1017	25769	0.031	0.02129
1018	25775	0.031	0.044619
1019	25799	0.031	0.037785
1020	25807	0.031	0.041796
1021	25860	0.031	0.043208
1022	25862	0.031	0.038074
1023	25941	0.031	0.041469
1024	25977	0.031	0.039523
1025	25998	0.031	0.029301
1026	26016	0.031	0.041754
1027	26021	0.031	0.041186
1028	26082	0.031	0.043827
1029	26083	0.031	0.040768
1030	26091	0.031	0.044893
1031	26150	0.031	0.036596
1032	26156	0.031	0.04233
1033	26175	0.031	0.044593
1034	26225	0.031	0.041917
1035	26237	0.031	0.02417
1036	26240	0.031	0.044589
1037	26269	0.031	0.024912
1038	26271	0.031	0.034245
1039	26272	0.031	0.040975
1040	26299	0.031	0.038796
1041	26346	0.031	0.033866
1042	26378	0.031	0.034645
1043	26397	0.031	0.036199
1044	26407	0.031	0.020708
1045	26409	0.031	0.037478
1046	26412	0.031	0.033589
1047	26420	0.029142	0.041432
1048	26438	0.031	0.028753
1049	26454	0.031	0.040228
1050	26496	0.031	0.044318
1051	26504	0.031	0.034793
1052	26516	0.031	0.041995
1053	26541	0.031	0.044386
1054	26574	0.031	0.044214
1055	26581	0.031	0.039169
1056	26585	0.031	0.027003
1057	26647	0.031	0.036254
1058	26651	0.031	0.028711
1059	26662	0.031	0.044536
1060	26680	0.031	0.033745
1061	26682	0.031	0.023629
1062	26686	0.031	0.032381
1063	26721	0.031	0.044516
1064	26780	0.031	0.042159
1065	26791	0.031	0.036531
1066	26804	0.031	0.042252
1067	26809	0.031	0.01021
1068	26835	0.031	0.03104
1069	26869	0.028207	0.028155
1070	26873	0.031	0.037125
1071	26898	0.031	0.039223
1072	26945	0.031	0.030939
1073	26956	0.031	0.044277
1074	26958	0.031	0.043664
1075	26971	0.031	0.018141
1076	27025	0.031	0.017805
1077	27068	0.031	0.039731
1078	27079	0.031	0.020079
1079	27128	0.031	0.044919
1080	27133	0.031	0.04489
1081	27158	0.031	0.035925
1082	27170	0.031	0.044977
1083	27190	0.031	0.044359
1084	27261	0.031	0.032099
1085	27275	0.030039	0.018438
1086	27314	0.031	0.031803
1087	27359	0.031	0.038715
1088	27377	0.031	0.0441
1089	27393	0.031	0.022245
1090	27398	0.031	0.030677
1091	27459	0.031	0.043583
1092	27468	0.031	0.041655
1093	27496	0.031	0.035694
1094	27639	0.031	0.034131
1095	27640	0.031	0.042377
1096	27688	0.031	0.015243
1097	27706	0.031	0.044571
1098	27749	0.031	0.026981
1099	27772	0.031	0.038577
1100	27821	0.031	0.028062
1101	27847	0.031	0.037283
1102	27883	0.031	0.044763
1103	27941	0.031	0.033804
1104	27961	0.031	0.034307
1105	27982	0.031	0.044318
1106	27985	0.031	0.033074
1107	27988	0.031	0.031471
1108	28010	0.031	0.035268
1109	28018	0.031	0.044008
1110	28051	0.031	0.036565
1111	28084	0.031	0.039834
1112	28088	0.031	0.040711
1113	28090	0.031	0.040422
1114	28107	0.031	0.037269
1115	28120	0.031	0.03374
1116	28158	0.031	0.034514
1117	28206	0.031	0.038972
1118	28244	0.031	0.044651
1119	28247	0.031	0.014865
1120	28289	0.031	0.041634
1121	28317	0.031	0.02171
1122	28338	0.031	0.040861
1123	28381	0.031	0.044624
1124	28410	0.031	0.020242
1125	28416	0.031	0.042308
1126	28425	0.031	0.041483
1127	28442	0.031	0.025077
1128	28487	0.031	0.040982
1129	28490	0.031	0.034798
1130	28498	0.030132	0.01341
1131	28513	0.031	0.043088
1132	28520	0.028608	0.036369
1133	28526	0.031	0.040918
1134	28547	0.031	0.024628
1135	28559	0.031	0.03148
1136	28568	0.031	0.044751
1137	28591	0.031	0.017053
1138	28596	0.031	0.038649
1139	28616	0.031	0.038077
1140	28624	0.031	0.044817
1141	28625	0.031	0.040916
1142	28654	0.031	0.023937
1143	28660	0.031	0.045
1144	28668	0.031	0.030741
1145	28687	0.031	0.039223
1146	28709	0.031	0.043294
1147	28729	0.031	0.044624
1148	28737	0.031	0.028402
1149	28747	0.031	0.022142
1150	28796	0.031	0.040702
1151	28837	0.031	0.034521
1152	28839	0.031	0.036382
1153	28898	0.031	0.035031
1154	28899	0.031	0.033662
1155	28911	0.028215	0.019488
1156	28930	0.031	0.038229
1157	28934	0.031	0.037518
1158	28938	0.031	0.044623
1159	28972	0.031	0.044768
1160	29050	0.031	0.041214
1161	29097	0.031	0.034026
1162	29103	0.030199	0.044932
1163	29144	0.031	0.030579
1164	29155	0.031	0.03385
1165	29156	0.031	0.040573
1166	29170	0.031	0.0321
1167	29176	0.031	0.036731
1168	29182	0.031	0.040985
1169	29246	0.031	0.022007
1170	29258	0.031	0.043506
1171	29287	0.031	0.041145
1172	29315	0.031	0.022337
1173	29338	0.031	0.042079
1174	29425	0.027708	0.031347
1175	29480	0.031	0.045
1176	29499	0.031	0.037951
1177	29516	0.031	0.028542
1178	29517	0.031	0.040584
1179	29520	0.031	0.04463
1180	29610	0.031	0.034673
1181	29615	0.031	0.029365
1182	29647	0.031	0.043058
1183	29681	0.031	0.023363
1184	29693	0.031	0.043457
1185	29710	0.031	0.031298
1186	29718	0.031	0.038177
1187	29787	0.031	0.012823
1188	29811	0.031	0.013074
1189	29820	0.031	0.036707
1190	29843	0.031	0.035629
1191	29911	0.031	0.042226
1192	29951	0.031	0.040209
1193	29969	0.031	0.04206
1194	29974	0.031	0.03711
1195	29987	0.031	0.044272
1196	30028	0.031	0.03988
1197	30054	0.031	0.040402
1198	30065	0.031	0.020597
1199	30077	0.031	0.039911
1200	30100	0.031	0.044703
1201	30115	0.027968	0.044249
1202	30121	0.031	0.043015
1203	30132	0.03006	0.030364
1204	30146	0.031	0.029471
1205	30152	0.031	0.044418
1206	30186	0.031	0.043777
1207	30219	0.031	0.040377
1208	30233	0.031	0.044092
1209	30245	0.031	0.038423
1210	30277	0.031	0.027324
1211	30301	0.031	0.044832
1212	30312	0.028659	0.030082
1213	30334	0.031	0.027763
1214	30351	0.031	0.02071
1215	30364	0.031	0.024624
1216	30392	0.031	0.03149
1217	30398	0.031	0.04031
1218	30438	0.031	0.020512
1219	30454	0.031	0.036096
1220	30456	0.031	0.026163
1221	30531	0.031	0.044997
1222	30554	0.031	0.015056
1223	30587	0.031	0.028513
1224	30596	0.031	0.032297
1225	30608	0.031	0.021583
1226	30626	0.028962	0.021306
1227	30650	0.031	0.039804
1228	30704	0.031	0.040768
1229	30744	0.031	0.035073
1230	30785	0.031	0.031983
1231	30902	0.031	0.043662
1232	30928	0.031	0.026556
1233	30989	0.030561	0.027814
1234	31002	0.031	0.036125
1235	31036	0.031	0.032377
1236	31083	0.031	0.04123
1237	31117	0.031	0.020876
1238	31180	0.031	0.027152
1239	31216	0.031	0.036405
1240	31260	0.031	0.036452
1241	31271	0.031	0.025109
1242	31280	0.031	0.038352
1243	31339	0.031	0.043793
1244	31343	0.031	0.029316
1245	31380	0.031	0.014371
1246	31395	0.031	0.022524
1247	31402	0.031	0.032408
1248	31422	0.031	0.043567
1249	31471	0.031	0.039659
1250	31489	0.031	0.037027
1251	31516	0.031	0.03387
1252	31601	0.031	0.033029
1253	31635	0.031	0.033527
1254	31665	0.031	0.044458
1255	31669	0.031	0.042826
1256	31702	0.031	0.043571
1257	31722	0.031	0.036636
1258	31728	0.028745	0.036245
1259	31730	0.031	0.044901
1260	31761	0.031	0.044292
1261	31780	0.031	0.04407
1262	31790	0.031	0.040771
1263	31847	0.031	0.03827
1264	31871	0.031	0.039328
1265	31887	0.031	0.022557
1266	31906	0.031	0.037608
1267	31911	0.031	0.031063
1268	31925	0.031	0.027937
1269	31945	0.031	0.04299
1270	31956	0.031	0.042636
1271	31997	0.031	0.040747
1272	31999	0.031	0.026501
1273	32136	0.031	0.043867
1274	32139	0.031	0.036031
1275	32157	0.031	0.021812
1276	32162	0.031	0.042964
1277	32168	0.031	0.04439
1278	32206	0.031	0.037833
1279	32208	0.031	0.04134
1280	32226	0.031	0.039796
1281	32229	0.031	0.033335
1282	32254	0.031	0.034489
1283	32266	0.031	0.039596
1284	32294	0.031	0.02903
1285	32298	0.031	0.042963
1286	32300	0.031	0.025638
1287	32323	0.031	0.025672
1288	32343	0.031	0.036548
1289	32359	0.031	0.044582
1290	32368	0.031	0.038929
1291	32377	0.031	0.030353
1292	32408	0.031	0.044231
1293	32412	0.031	0.043165
1294	32413	0.028065	0.025645
1295	32416	0.031	0.035312
1296	32432	0.030857	0.030543
1297	32476	0.031	0.013239
1298	32511	0.031	0.032944
1299	32512	0.031	0.040615
1300	32550	0.031	0.031064
1301	32562	0.031	0.035933
1302	32634	0.031	0.020884
1303	32643	0.031	0.042229
1304	32721	0.031	0.027305
1305	32730	0.031	0.030171
1306	32749	0.031	0.02617
1307	32775	0.031	0.038186
1308	32788	0.031	0.041594
1309	32797	0.031	0.034867
1310	32801	0.031	0.032171
1311	32805	0.031	0.043588
1312	32839	0.031	0.037615
1313	32853	0.028377	0.044141
1314	32891	0.031	0.019408
1315	32899	0.031	0.035073
1316	32909	0.031	0.037934
1317	32910	0.031	0.04266
1318	32974	0.031	0.027363
1319	32996	0.031	0.033305
1320	33019	0.031	0.04355
1321	33022	0.031	0.03322
1322	33025	0.031	0.044827
1323	33038	0.031	0.023291
1324	33039	0.031	0.03374
1325	33072	0.031	0.027948
1326	33088	0.031	0.039825
1327	33090	0.031	0.044078
1328	33100	0.031	0.040326
1329	33102	0.031	0.033677
1330	33118	0.031	0.040966
1331	33120	0.031	0.03705
1332	33122	0.031	0.030238
1333	33125	0.031	0.03661
1334	33194	0.031	0.044684
1335	33198	0.031	0.015578
1336	33217	0.031	0.028679
1337	33235	0.031	0.042193
1338	33264	0.031	0.042481
1339	33267	0.031	0.038988
1340	33297	0.031	0.044089
1341	33319	0.031	0.044022
1342	33336	0.031	0.041757
1343	33340	0.031	0.016919
1344	33341	0.031	0.044523
1345	33376	0.031	0.037291
1346	33394	0.031	0.01662
1347	33416	0.031	0.023529
1348	33418	0.031	0.040711
1349	33426	0.031	0.044684
1350	33435	0.031	0.042389
1351	33449	0.031	0.035995
1352	33471	0.031	0.031831
1353	33485	0.031	0.037073
1354	33498	0.031	0.037275
1355	33557	0.031	0.037027
1356	33567	0.031	0.037726
1357	33571	0.031	0.044566
1358	33579	0.031	0.044574
1359	33581	0.031	0.044755
1360	33589	0.031	0.033945
1361	33638	0.031	0.018684
1362	33642	0.031	0.035011
1363	33644	0.031	0.030617
1364	33687	0.031	0.040883
1365	33699	0.031	0.041095
1366	33753	0.031	0.038403
1367	33779	0.031	0.026106
1368	33798	0.031	0.013988
1369	33801	0.031	0.041935
1370	33833	0.031	0.04231
1371	33841	0.031	0.037354
1372	33849	0.031	0.04088
1373	33892	0.031	0.042898
1374	33952	0.031	0.043775
1375	33967	0.031	0.011649
1376	34046	0.028675	0.044665
1377	34101	0.031	0.04091
1378	34106	0.031	0.043407
1379	34121	0.031	0.032422
1380	34131	0.031	0.042634
1381	34163	0.031	0.024515
1382	34198	0.031	0.044697
1383	34207	0.031	0.035386
1384	34214	0.031	0.025613
1385	34226	0.031	0.024018
1386	34317	0.031	0.044286
1387	34392	0.031	0.044933
1388	34406	0.031	0.029378
1389	34466	0.031	0.032846
1390	34476	0.027904	0.04429
1391	34617	0.031	0.030161
1392	34631	0.031	0.027838
1393	34656	0.031	0.042229
1394	34661	0.031	0.044037
1395	34671	0.031	0.040724
1396	34708	0.031	0.027881
1397	34711	0.031	0.037927
1398	34723	0.031	0.031354
1399	34738	0.031	0.042181
1400	34796	0.031	0.024009
1401	34810	0.031	0.03417
1402	34813	0.031	0.040994
1403	34830	0.031	0.022207
1404	34836	0.031	0.033931
1405	34846	0.031	0.039883
1406	34886	0.031	0.030946
1407	34887	0.031	0.023391
1408	34907	0.031	0.040897
1409	34909	0.031	0.038459
1410	34922	0.031	0.044965
1411	34934	0.031	0.030424
1412	35007	0.031	0.040657
1413	35029	0.031	0.041574
1414	35033	0.031	0.044741
1415	35045	0.031	0.0404
1416	35052	0.031	0.040132
1417	35094	0.018417	0.038063
1418	35107	0.031	0.038831
1419	35151	0.031	0.033957
1420	35156	0.031	0.041281
1421	35159	0.031	0.043972
1422	35163	0.031	0.044881
1423	35166	0.031	0.038191
1424	35227	0.031	0.028035
1425	35228	0.031	0.040185
1426	35256	0.031	0.04356
1427	35262	0.031	0.029099
1428	35269	0.031	0.015701
1429	35270	0.031	0.032578
1430	35274	0.031	0.038848
1431	35291	0.031	0.030024
1432	35294	0.031	0.030235
1433	35304	0.031	0.028308
1434	35308	0.031	0.028472
1435	35311	0.031	0.033295
1436	35334	0.031	0.033499
1437	35360	0.031	0.042844
1438	35369	0.031	0.035759
1439	35395	0.031	0.034626
1440	35452	0.031	0.035309
1441	35506	0.031	0.025733
1442	35523	0.028145	0.038274
1443	35619	0.031	0.037725
1444	35629	0.031	0.042102
1445	35647	0.031	0.043176
1446	35682	0.028033	0.031102
1447	35711	0.031	0.043079
1448	35732	0.031	0.030775
1449	35771	0.031	0.042918
1450	35838	0.031	0.032006
1451	35893	0.027666	0.035163
1452	35929	0.031	0.037332
1453	35932	0.031	0.043427
1454	35946	0.031	0.035849
1455	35949	0.031	0.042305
1456	35963	0.031	0.037372
1457	35999	0.031	0.028203
1458	36036	0.031	0.039758
1459	36040	0.031	0.035888
1460	36087	0.031	0.041243
1461	36088	0.031	0.038233
1462	36094	0.031	0.043503
1463	36105	0.030688	0.042634
1464	36113	0.031	0.023201
1465	36126	0.031	0.038506
1466	36157	0.031	0.019445
1467	36187	0.031	0.033136
1468	36211	0.031	0.044891
1469	36226	0.031	0.037513
1470	36229	0.031	0.042066
1471	36230	0.027753	0.032301
1472	36247	0.031	0.041353
1473	36255	0.031	0.040854
1474	36270	0.031	0.044514
1475	36311	0.031	0.02902
1476	36320	0.031	0.043449
1477	36326	0.031	0.03441
1478	36391	0.031	0.039782
1479	36413	0.031	0.033396
1480	36433	0.027996	0.033426
1481	36489	0.031	0.013585
1482	36499	0.031	0.034464
1483	36524	0.031	0.037587
1484	36536	0.031	0.039626
1485	36553	0.031	0.044291
1486	36582	0.031	0.026236
1487	36611	0.031	0.039706
1488	36632	0.031	0.040231
1489	36673	0.031	0.033431
1490	36684	0.031	0.045
1491	36756	0.031	0.035757
1492	36761	0.031	0.043809
1493	36834	0.031	0.044225
1494	36835	0.031	0.044958
1495	36841	0.031	0.017921
1496	36857	0.031	0.018637
1497	36867	0.031	0.015974
1498	36873	0.031	0.035993
1499	36895	0.031	0.038805
1500	36902	0.031	0.035779
1501	36903	0.031	0.034179
1502	36930	0.031	0.03764
1503	36962	0.031	0.030559
1504	36974	0.031	0.028981
1505	36980	0.031	0.039938
1506	36989	0.031	0.042133
1507	37016	0.031	0.025653
1508	37030	0.031	0.042421
1509	37083	0.031	0.031051
1510	37136	0.031	0.022243
1511	37157	0.031	0.032074
1512	37164	0.031	0.039315
1513	37185	0.031	0.035976
1514	37194	0.031	0.040563
1515	37236	0.031	0.042528
1516	37246	0.031	0.036793
1517	37248	0.031	0.038906
1518	37311	0.031	0.027017
1519	37367	0.031	0.033464
1520	37375	0.031	0.028025
1521	37397	0.031	0.044511
1522	37433	0.031	0.042523
1523	37437	0.031	0.034287
1524	37483	0.031	0.024347
1525	37497	0.028549	0.043599
1526	37506	0.031	0.034721
1527	37509	0.031	0.043979
1528	37520	0.031	0.044128
1529	37528	0.031	0.044841
1530	37532	0.031	0.030162
1531	37557	0.031	0.044934
1532	37595	0.031	0.012558
1533	37622	0.031	0.038151
1534	37683	0.031	0.042504
1535	37701	0.031	0.043652
1536	37709	0.031	0.040687
1537	37762	0.031	0.034238
1538	37763	0.031	0.044832
1539	37769	0.031	0.043458
1540	37772	0.031	0.044585
1541	37788	0.031	0.043572
1542	37859	0.031	0.012705
1543	37901	0.031	0.044065
1544	37928	0.031	0.029304
1545	37930	0.031	0.03608
1546	37944	0.031	0.026507
1547	37958	0.031	0.04269
1548	38021	0.031	0.040296
1549	38050	0.031	0.039972
1550	38102	0.031	0.042851
1551	38106	0.031	0.018967
1552	38113	0.028572	0.033535
1553	38184	0.031	0.040612
1554	38188	0.027765	0.017007
1555	38206	0.031	0.031831
1556	38227	0.031	0.040385
1557	38231	0.031	0.042068
1558	38233	0.031	0.043772
1559	38235	0.031	0.044535
1560	38297	0.031	0.031245
1561	38330	0.031	0.044662
1562	38339	0.031	0.028754
1563	38354	0.031	0.030995
1564	38365	0.031	0.040835
1565	38375	0.031	0.034044
1566	38386	0.031	0.033532
1567	38389	0.031	0.033532
1568	38412	0.031	0.024416
1569	38416	0.031	0.041165
1570	38482	0.031	0.015597
1571	38486	0.031	0.043116
1572	38497	0.031	0.018108
1573	38514	0.031	0.01286
1574	38558	0.031	0.044614
1575	38559	0.031	0.040938
1576	38566	0.031	0.030657
1577	38567	0.031	0.030571
1578	38572	0.031	0.041656
1579	38593	0.02778	0.040063
1580	38689	0.031	0.043709
1581	38694	0.031	0.043795
1582	38730	0.031	0.037719
1583	38739	0.031	0.030912
1584	38765	0.031	0.033934
1585	38800	0.031	0.044735
1586	38837	0.031	0.036116
1587	38849	0.031	0.029035
1588	38871	0.031	0.038372
1589	38909	0.031	0.012793
1590	38964	0.031	0.034038
1591	38978	0.031	0.029587
1592	38983	0.031	0.024847
1593	39030	0.031	0.031908
1594	39053	0.031	0.044949
1595	39057	0.031	0.037305
1596	39114	0.031	0.036716
1597	39137	0.028253	0.042992
1598	39169	0.031	0.041031
1599	39178	0.031	0.04415
1600	39188	0.031	0.022577
1601	39195	0.031	0.015999
1602	39242	0.031	0.03904
1603	39244	0.031	0.020121
1604	39266	0.031	0.037701
1605	39269	0.031	0.044664
1606	39339	0.031	0.037703
1607	39382	0.031	0.035763
1608	39386	0.031	0.044535
1609	39400	0.031	0.024048
1610	39408	0.031	0.035781
1611	39417	0.031	0.033238
1612	39432	0.031	0.034068
1613	39450	0.031	0.044922
1614	39454	0.031	0.042805
1615	39501	0.031	0.040279
1616	39572	0.031	0.020862
1617	39606	0.031	0.044374
1618	39628	0.031	0.042395
1619	39659	0.031	0.042441
1620	39699	0.031	0.04181
1621	39743	0.031	0.04452
1622	39756	0.031	0.040787
1623	39763	0.031	0.032292
1624	39797	0.031	0.026089
1625	39838	0.031	0.03994
1626	39839	0.031	0.043528
1627	39841	0.031	0.044773
1628	39849	0.031	0.039503
1629	39905	0.031	0.044015
1630	39915	0.031	0.044512
1631	39950	0.031	0.04417
1632	39953	0.031	0.039448
1633	39979	0.031	0.037486
1634	40021	0.031	0.044489
1635	40038	0.031	0.043922
1636	40040	0.031	0.039087
1637	40041	0.031	0.041265
1638	40057	0.029263	0.039634
1639	40068	0.031	0.035136
1640	40112	0.031	0.037317
1641	40171	0.031	0.037723
1642	40201	0.0306	0.040268
1643	40242	0.031	0.044212
1644	40247	0.031	0.033323
1645	40313	0.031	0.040354
1646	40314	0.031	0.04382
1647	40343	0.031	0.022512
1648	40361	0.028177	0.042772
1649	40380	0.031	0.024983
1650	40393	0.031	0.042624
1651	40457	0.031	0.039312
1652	40501	0.031	0.044646
1653	40534	0.030857	0.039096
1654	40556	0.031	0.033388
1655	40626	0.031	0.035179
1656	40652	0.031	0.029202
1657	40684	0.031	0.022515
1658	40685	0.031	0.030776
1659	40705	0.031	0.040867
1660	40719	0.031	0.044902
1661	40727	0.031	0.039385
1662	40736	0.031	0.036642
1663	40751	0.031	0.037336
1664	40777	0.031	0.033542
1665	40787	0.031	0.037638
1666	40818	0.031	0.044084
1667	40879	0.031	0.04124
1668	40885	0.031	0.024915
1669	40903	0.031	0.0436
1670	40923	0.031	0.034183
1671	40963	0.031	0.016639
1672	40971	0.031	0.040316
1673	40975	0.031	0.033037
1674	41028	0.031	0.042417
1675	41082	0.031	0.029426
1676	41119	0.031	0.039621
1677	41125	0.031	0.035571
1678	41151	0.031	0.041835
1679	41194	0.031	0.044212
1680	41230	0.031	0.02024
1681	41242	0.030557	0.031078
1682	41256	0.031	0.043072
1683	41265	0.031	0.044854
1684	41326	0.031	0.017354
1685	41336	0.031	0.01025
1686	41341	0.031	0.036839
1687	41404	0.031	0.040204
1688	41433	0.031	0.03608
1689	41458	0.031	0.038663
1690	41464	0.031	0.043837
1691	41472	0.031	0.039393
1692	41491	0.031	0.040031
1693	41499	0.031	0.020003
1694	41513	0.031	0.036982
1695	41556	0.031	0.044916
1696	41564	0.031	0.03694
1697	41568	0.031	0.043934
1698	41626	0.031	0.042824
1699	41627	0.031	0.037326
1700	41724	0.031	0.036812
1701	41729	0.027761	0.029142
1702	41744	0.031	0.039955
1703	41761	0.031	0.043742
1704	41847	0.031	0.045
1705	41858	0.031	0.040452
1706	41883	0.031	0.030759
1707	41895	0.031	0.032299
1708	41922	0.031	0.043122
1709	41972	0.031	0.037858
1710	41987	0.031	0.038402
1711	41997	0.031	0.039024
1712	41999	0.031	0.015242
1713	42016	0.031	0.044006
1714	42080	0.028264	0.031614
1715	42103	0.031	0.017733
1716	42157	0.031	0.039585
1717	42172	0.031	0.025167
1718	42200	0.031	0.04368
1719	42208	0.031	0.040007
1720	42213	0.031	0.038786
1721	42215	0.031	0.044882
1722	42227	0.031	0.044237
1723	42241	0.030283	0.040301
1724	42259	0.031	0.043741
1725	42268	0.031	0.01562
1726	42276	0.031	0.03637
1727	42314	0.031	0.036174
1728	42330	0.031	0.025978
1729	42343	0.030467	0.031258
1730	42353	0.031	0.03724
1731	42367	0.031	0.036819
1732	42387	0.031	0.042778
1733	42393	0.028878	0.026989
1734	42397	0.031	0.027875
1735	42399	0.031	0.039132
1736	42443	0.031	0.034929
1737	42468	0.031	0.028256
1738	42475	0.031	0.03829
1739	42501	0.031	0.031226
1740	42506	0.031	0.029101
1741	42530	0.031	0.04316
1742	42573	0.031	0.044896
1743	42576	0.030852	0.018472
1744	42592	0.031	0.040652
1745	42604	0.031	0.041179
1746	42606	0.027542	0.043898
1747	42628	0.031	0.039877
1748	42637	0.031	0.044969
1749	42647	0.029	0.039926
1750	42690	0.031	0.035152
1751	42703	0.031	0.037595
1752	42744	0.031	0.044985
1753	42759	0.031	0.043231
1754	42761	0.031	0.030636
1755	42764	0.031	0.023532
1756	42781	0.028096	0.037191
1757	42786	0.031	0.039015
1758	42820	0.031	0.025743
1759	42870	0.031	0.037216
1760	42876	0.031	0.044757
1761	42897	0.031	0.025398
1762	42902	0.031	0.042113
1763	42937	0.031	0.044183
1764	42947	0.031	0.044479
1765	43022	0.031	0.044836
1766	43034	0.031	0.034259
1767	43117	0.031	0.026236
1768	43154	0.031	0.040297
1769	43194	0.031	0.037231
1770	43209	0.030206	0.030798
1771	43226	0.031	0.044936
1772	43269	0.031	0.042785
1773	43296	0.031	0.04446
1774	43303	0.031	0.017773
1775	43309	0.031	0.041897
1776	43319	0.031	0.02667
1777	43348	0.031	0.043761
1778	43370	0.031	0.044615
1779	43373	0.031	0.04064
1780	43423	0.031	0.043463
1781	43446	0.031	0.02742
1782	43455	0.031	0.020618
1783	43546	0.031	0.039719
1784	43567	0.031	0.026486
1785	43603	0.031	0.045
1786	43616	0.031	0.044374
